Time	af_var_linked	linked_F	linked_Ne	af_var_unlinked	unlinked_F	unlinked_Ne
10	7.31245e-05	0.00029262	17084.5	6.19367e-05	0.000247257	20219.4
1010	6.969e-05	0.000278357	17960.1	6.75378e-05	0.000270752	18464.6
2010	9.36728e-05	0.000374153	13361.0	8.4652e-05	0.00033767	14804.9
3010	0.000128356	0.00051269	9749.97	0.000113398	0.00045216	11055.5
4010	8.45237e-05	0.000338708	14759.5	8.62425e-05	0.000344523	14510.3
5010	6.85364e-05	0.000275395	18153.3	5.48943e-05	0.000219259	22801.6
6010	8.45272e-05	0.000337975	14791.5	8.18265e-05	0.000329999	15149.1
7010	8.34313e-05	0.00033345	14992.2	5.94938e-05	0.000239523	20872.3
8010	0.000249767	0.000997736	5008.85	0.000227993	0.000917191	5448.93
