FREQUENCIES 
Gen,mut_id,mut_freq
1.0,0.0,0.5
1.0,1.0,0.5
1.0,2.0,0.5
1.0,3.0,0.5
1.0,4.0,0.5
1.0,5.0,0.5
1.0,6.0,0.5
1.0,7.0,0.5
1.0,8.0,0.5
1.0,9.0,0.5
1.0,10.0,0.5
1.0,11.0,0.5
1.0,12.0,0.5
1.0,13.0,0.5
1.0,14.0,0.5
1.0,15.0,0.5
1.0,16.0,0.5
1.0,17.0,0.5
1.0,18.0,0.5
1.0,19.0,0.5
1.0,20.0,0.5
1.0,21.0,0.5
1.0,22.0,0.5
1.0,23.0,0.5
1.0,24.0,0.5
1.0,25.0,0.5
1.0,26.0,0.5
1.0,27.0,0.5
1.0,28.0,0.5
1.0,29.0,0.5
1.0,30.0,0.5
1.0,31.0,0.5
1.0,32.0,0.5
1.0,33.0,0.5
1.0,34.0,0.5
1.0,35.0,0.5
1.0,36.0,0.5
1000.0,0.0,0.750656
1000.0,1.0,0.763209
1000.0,2.0,0.428785
1000.0,3.0,0.253832
1000.0,4.0,1.0
1000.0,5.0,0.921054
1000.0,6.0,0.897314
1000.0,7.0,0.569561
1000.0,8.0,0.761837
1000.0,9.0,0.866462
1000.0,10.0,0.889559
1000.0,11.0,0.699249
1000.0,12.0,0.778576
1000.0,13.0,0.690775
1000.0,14.0,1.0
1000.0,15.0,0.863931
1000.0,16.0,0.327958
1000.0,17.0,0.490661
1000.0,18.0,0.818813
1000.0,19.0,0.612177
1000.0,20.0,0.616375
1000.0,21.0,0.602971
1000.0,22.0,0.365071
1000.0,23.0,1.0
1000.0,24.0,0.954045
1000.0,25.0,0.946466
1000.0,26.0,0.904022
1000.0,27.0,0.959667
1000.0,28.0,0.934578
1000.0,29.0,0.44494
1000.0,30.0,1.0
1000.0,31.0,0.996998
1000.0,32.0,0.922885
1000.0,33.0,0.939503
1000.0,34.0,0.762725
1000.0,35.0,0.662023
1000.0,36.0,0.343602
1001.0,0.0,0.752796
1001.0,1.0,0.763144
1001.0,2.0,0.436441
1001.0,3.0,0.257438
1001.0,4.0,1.0
1001.0,5.0,0.921186
1001.0,6.0,0.899188
1001.0,7.0,0.57183
1001.0,8.0,0.760004
1001.0,9.0,0.867303
1001.0,10.0,0.890361
1001.0,11.0,0.702483
1001.0,12.0,0.783926
1001.0,13.0,0.68623
1001.0,14.0,1.0
1001.0,15.0,0.866137
1001.0,16.0,0.32966
1001.0,17.0,0.49343
1001.0,18.0,0.819825
1001.0,19.0,0.61974
1001.0,20.0,0.616489
1001.0,21.0,0.606982
1001.0,22.0,0.379366
1001.0,23.0,1.0
1001.0,24.0,0.954141
1001.0,25.0,0.947014
1001.0,26.0,0.904612
1001.0,27.0,0.96031
1001.0,28.0,0.936045
1001.0,29.0,0.448144
1001.0,30.0,1.0
1001.0,31.0,0.997096
1001.0,32.0,0.921061
1001.0,33.0,0.93976
1001.0,34.0,0.764071
1001.0,35.0,0.666109
1001.0,36.0,0.347924
1002.0,0.0,0.756041
1002.0,1.0,0.762576
1002.0,2.0,0.445336
1002.0,3.0,0.261094
1002.0,4.0,1.0
1002.0,5.0,0.921804
1002.0,6.0,0.901396
1002.0,7.0,0.573988
1002.0,8.0,0.758006
1002.0,9.0,0.868321
1002.0,10.0,0.890044
1002.0,11.0,0.706572
1002.0,12.0,0.788064
1002.0,13.0,0.680974
1002.0,14.0,1.0
1002.0,15.0,0.868138
1002.0,16.0,0.331772
1002.0,17.0,0.495979
1002.0,18.0,0.82052
1002.0,19.0,0.627591
1002.0,20.0,0.618215
1002.0,21.0,0.610725
1002.0,22.0,0.394467
1002.0,23.0,1.0
1002.0,24.0,0.95442
1002.0,25.0,0.947728
1002.0,26.0,0.905328
1002.0,27.0,0.961042
1002.0,28.0,0.937255
1002.0,29.0,0.451621
1002.0,30.0,1.0
1002.0,31.0,0.997095
1002.0,32.0,0.919371
1002.0,33.0,0.940634
1002.0,34.0,0.765072
1002.0,35.0,0.67026
1002.0,36.0,0.352603
1003.0,0.0,0.75848
1003.0,1.0,0.762406
1003.0,2.0,0.452261
1003.0,3.0,0.264829
1003.0,4.0,1.0
1003.0,5.0,0.922338
1003.0,6.0,0.903581
1003.0,7.0,0.57716
1003.0,8.0,0.755858
1003.0,9.0,0.869296
1003.0,10.0,0.89076
1003.0,11.0,0.710049
1003.0,12.0,0.79209
1003.0,13.0,0.674755
1003.0,14.0,1.0
1003.0,15.0,0.869355
1003.0,16.0,0.333881
1003.0,17.0,0.498619
1003.0,18.0,0.820672
1003.0,19.0,0.635482
1003.0,20.0,0.619027
1003.0,21.0,0.614739
1003.0,22.0,0.411258
1003.0,23.0,1.0
1003.0,24.0,0.955043
1003.0,25.0,0.947637
1003.0,26.0,0.906373
1003.0,27.0,0.962133
1003.0,28.0,0.93843
1003.0,29.0,0.453994
1003.0,30.0,1.0
1003.0,31.0,0.997249
1003.0,32.0,0.917277
1003.0,33.0,0.940865
1003.0,34.0,0.766064
1003.0,35.0,0.674844
1003.0,36.0,0.357725
1004.0,0.0,0.761535
1004.0,1.0,0.761587
1004.0,2.0,0.459926
1004.0,3.0,0.268352
1004.0,4.0,1.0
1004.0,5.0,0.922639
1004.0,6.0,0.906507
1004.0,7.0,0.580059
1004.0,8.0,0.753734
1004.0,9.0,0.869536
1004.0,10.0,0.891312
1004.0,11.0,0.713725
1004.0,12.0,0.79631
1004.0,13.0,0.667992
1004.0,14.0,1.0
1004.0,15.0,0.870637
1004.0,16.0,0.33624
1004.0,17.0,0.502074
1004.0,18.0,0.821723
1004.0,19.0,0.642712
1004.0,20.0,0.619679
1004.0,21.0,0.618908
1004.0,22.0,0.428188
1004.0,23.0,1.0
1004.0,24.0,0.955139
1004.0,25.0,0.947834
1004.0,26.0,0.90728
1004.0,27.0,0.962589
1004.0,28.0,0.939995
1004.0,29.0,0.456267
1004.0,30.0,1.0
1004.0,31.0,0.997314
1004.0,32.0,0.915139
1004.0,33.0,0.941151
1004.0,34.0,0.767381
1004.0,35.0,0.679289
1004.0,36.0,0.36209
1005.0,0.0,0.764595
1005.0,1.0,0.761721
1005.0,2.0,0.467785
1005.0,3.0,0.273296
1005.0,4.0,1.0
1005.0,5.0,0.923246
1005.0,6.0,0.90855
1005.0,7.0,0.582399
1005.0,8.0,0.751963
1005.0,9.0,0.870629
1005.0,10.0,0.891244
1005.0,11.0,0.717451
1005.0,12.0,0.800846
1005.0,13.0,0.662657
1005.0,14.0,1.0
1005.0,15.0,0.872703
1005.0,16.0,0.33761
1005.0,17.0,0.505491
1005.0,18.0,0.822748
1005.0,19.0,0.650417
1005.0,20.0,0.620619
1005.0,21.0,0.621966
1005.0,22.0,0.444436
1005.0,23.0,1.0
1005.0,24.0,0.955616
1005.0,25.0,0.948225
1005.0,26.0,0.908203
1005.0,27.0,0.963487
1005.0,28.0,0.941429
1005.0,29.0,0.45913
1005.0,30.0,1.0
1005.0,31.0,0.99733
1005.0,32.0,0.913313
1005.0,33.0,0.941189
1005.0,34.0,0.768713
1005.0,35.0,0.68401
1005.0,36.0,0.365852
1006.0,0.0,0.767297
1006.0,1.0,0.761113
1006.0,2.0,0.475514
1006.0,3.0,0.277664
1006.0,4.0,1.0
1006.0,5.0,0.923738
1006.0,6.0,0.911116
1006.0,7.0,0.585231
1006.0,8.0,0.75068
1006.0,9.0,0.871772
1006.0,10.0,0.891997
1006.0,11.0,0.72152
1006.0,12.0,0.804961
1006.0,13.0,0.656478
1006.0,14.0,1.0
1006.0,15.0,0.87465
1006.0,16.0,0.3401
1006.0,17.0,0.50817
1006.0,18.0,0.823082
1006.0,19.0,0.657072
1006.0,20.0,0.621117
1006.0,21.0,0.626181
1006.0,22.0,0.460369
1006.0,23.0,1.0
1006.0,24.0,0.955526
1006.0,25.0,0.948717
1006.0,26.0,0.909407
1006.0,27.0,0.964084
1006.0,28.0,0.942848
1006.0,29.0,0.462483
1006.0,30.0,1.0
1006.0,31.0,0.997403
1006.0,32.0,0.91196
1006.0,33.0,0.941524
1006.0,34.0,0.770429
1006.0,35.0,0.688408
1006.0,36.0,0.37002
1007.0,0.0,0.769684
1007.0,1.0,0.761022
1007.0,2.0,0.482864
1007.0,3.0,0.281785
1007.0,4.0,1.0
1007.0,5.0,0.923645
1007.0,6.0,0.912772
1007.0,7.0,0.588139
1007.0,8.0,0.750167
1007.0,9.0,0.872647
1007.0,10.0,0.892504
1007.0,11.0,0.725587
1007.0,12.0,0.808739
1007.0,13.0,0.651074
1007.0,14.0,1.0
1007.0,15.0,0.876107
1007.0,16.0,0.341468
1007.0,17.0,0.510091
1007.0,18.0,0.823813
1007.0,19.0,0.662993
1007.0,20.0,0.621565
1007.0,21.0,0.630084
1007.0,22.0,0.47646
1007.0,23.0,1.0
1007.0,24.0,0.9553
1007.0,25.0,0.949021
1007.0,26.0,0.910245
1007.0,27.0,0.964951
1007.0,28.0,0.944258
1007.0,29.0,0.465436
1007.0,30.0,1.0
1007.0,31.0,0.997474
1007.0,32.0,0.910283
1007.0,33.0,0.941969
1007.0,34.0,0.771384
1007.0,35.0,0.692236
1007.0,36.0,0.374203
1008.0,0.0,0.771732
1008.0,1.0,0.760828
1008.0,2.0,0.490305
1008.0,3.0,0.285105
1008.0,4.0,1.0
1008.0,5.0,0.923709
1008.0,6.0,0.914874
1008.0,7.0,0.590173
1008.0,8.0,0.748858
1008.0,9.0,0.873529
1008.0,10.0,0.892992
1008.0,11.0,0.729685
1008.0,12.0,0.812505
1008.0,13.0,0.645104
1008.0,14.0,1.0
1008.0,15.0,0.877082
1008.0,16.0,0.343815
1008.0,17.0,0.513661
1008.0,18.0,0.82453
1008.0,19.0,0.668761
1008.0,20.0,0.622139
1008.0,21.0,0.634084
1008.0,22.0,0.493568
1008.0,23.0,1.0
1008.0,24.0,0.955376
1008.0,25.0,0.949796
1008.0,26.0,0.911057
1008.0,27.0,0.965601
1008.0,28.0,0.945903
1008.0,29.0,0.468705
1008.0,30.0,1.0
1008.0,31.0,0.997522
1008.0,32.0,0.908612
1008.0,33.0,0.942105
1008.0,34.0,0.773512
1008.0,35.0,0.69668
1008.0,36.0,0.37795
1009.0,0.0,0.760495
1009.0,1.0,0.763171
1009.0,2.0,0.456889
1009.0,3.0,0.267571
1009.0,4.0,1.0
1009.0,5.0,0.922279
1009.0,6.0,0.906723
1009.0,7.0,0.581045
1009.0,8.0,0.756621
1009.0,9.0,0.869603
1009.0,10.0,0.891384
1009.0,11.0,0.714466
1009.0,12.0,0.794859
1009.0,13.0,0.671988
1009.0,14.0,1.0
1009.0,15.0,0.870512
1009.0,16.0,0.334703
1009.0,17.0,0.503307
1009.0,18.0,0.821127
1009.0,19.0,0.64025
1009.0,20.0,0.619145
1009.0,21.0,0.617484
1009.0,22.0,0.421924
1009.0,23.0,1.0
1009.0,24.0,0.955141
1009.0,25.0,0.948933
1009.0,26.0,0.906746
1009.0,27.0,0.963579
1009.0,28.0,0.94034
1009.0,29.0,0.455944
1009.0,30.0,1.0
1009.0,31.0,0.997494
1009.0,32.0,0.915943
1009.0,33.0,0.940451
1009.0,34.0,0.767695
1009.0,35.0,0.677639
1009.0,36.0,0.35996
1010.0,0.0,0.749515
1010.0,1.0,0.764289
1010.0,2.0,0.426908
1010.0,3.0,0.251513
1010.0,4.0,1.0
1010.0,5.0,0.921052
1010.0,6.0,0.898643
1010.0,7.0,0.571996
1010.0,8.0,0.76228
1010.0,9.0,0.865849
1010.0,10.0,0.890161
1010.0,11.0,0.699495
1010.0,12.0,0.778552
1010.0,13.0,0.692399
1010.0,14.0,1.0
1010.0,15.0,0.863818
1010.0,16.0,0.325747
1010.0,17.0,0.493296
1010.0,18.0,0.817964
1010.0,19.0,0.613529
1010.0,20.0,0.616083
1010.0,21.0,0.602014
1010.0,22.0,0.364731
1010.0,23.0,1.0
1010.0,24.0,0.954481
1010.0,25.0,0.947514
1010.0,26.0,0.902922
1010.0,27.0,0.961637
1010.0,28.0,0.934789
1010.0,29.0,0.443882
1010.0,30.0,1.0
1010.0,31.0,0.997385
1010.0,32.0,0.922354
1010.0,33.0,0.938759
1010.0,34.0,0.761814
1010.0,35.0,0.658524
1010.0,36.0,0.343785
2000.0,0.0,0.774629
2000.0,1.0,0.795985
2000.0,2.0,0.429298
2000.0,3.0,0.11125
2000.0,4.0,1.0
2000.0,5.0,0.973553
2000.0,6.0,0.960158
2000.0,7.0,0.568453
2000.0,8.0,0.757943
2000.0,9.0,0.891694
2000.0,10.0,0.928249
2000.0,11.0,0.705119
2000.0,12.0,0.788031
2000.0,13.0,0.679574
2000.0,14.0,1.0
2000.0,15.0,0.860662
2000.0,16.0,0.22625
2000.0,17.0,0.486701
2000.0,18.0,0.832704
2000.0,19.0,0.612691
2000.0,20.0,0.630391
2000.0,21.0,0.603253
2000.0,22.0,0.368901
2000.0,23.0,1.0
2000.0,24.0,0.996169
2000.0,25.0,0.979023
2000.0,26.0,0.906394
2000.0,27.0,0.997105
2000.0,28.0,0.964202
2000.0,29.0,0.43175
2000.0,30.0,1.0
2000.0,31.0,1.0
2000.0,32.0,0.919761
2000.0,33.0,0.950359
2000.0,34.0,0.775724
2000.0,35.0,0.659012
2000.0,36.0,0.341914
2001.0,0.0,0.776722
2001.0,1.0,0.795735
2001.0,2.0,0.436782
2001.0,3.0,0.113356
2001.0,4.0,1.0
2001.0,5.0,0.973599
2001.0,6.0,0.960975
2001.0,7.0,0.57135
2001.0,8.0,0.756603
2001.0,9.0,0.89261
2001.0,10.0,0.928746
2001.0,11.0,0.708286
2001.0,12.0,0.792863
2001.0,13.0,0.67221
2001.0,14.0,1.0
2001.0,15.0,0.86267
2001.0,16.0,0.227767
2001.0,17.0,0.489853
2001.0,18.0,0.83385
2001.0,19.0,0.620285
2001.0,20.0,0.631822
2001.0,21.0,0.606837
2001.0,22.0,0.38339
2001.0,23.0,1.0
2001.0,24.0,0.996252
2001.0,25.0,0.979141
2001.0,26.0,0.907119
2001.0,27.0,0.997088
2001.0,28.0,0.96507
2001.0,29.0,0.434461
2001.0,30.0,1.0
2001.0,31.0,1.0
2001.0,32.0,0.917666
2001.0,33.0,0.950796
2001.0,34.0,0.777272
2001.0,35.0,0.663863
2001.0,36.0,0.345966
2002.0,0.0,0.779395
2002.0,1.0,0.795488
2002.0,2.0,0.445345
2002.0,3.0,0.116001
2002.0,4.0,1.0
2002.0,5.0,0.973914
2002.0,6.0,0.961794
2002.0,7.0,0.57405
2002.0,8.0,0.755604
2002.0,9.0,0.892851
2002.0,10.0,0.929212
2002.0,11.0,0.711946
2002.0,12.0,0.797752
2002.0,13.0,0.664867
2002.0,14.0,1.0
2002.0,15.0,0.864301
2002.0,16.0,0.229707
2002.0,17.0,0.4928
2002.0,18.0,0.83429
2002.0,19.0,0.62663
2002.0,20.0,0.632883
2002.0,21.0,0.60998
2002.0,22.0,0.397926
2002.0,23.0,1.0
2002.0,24.0,0.996339
2002.0,25.0,0.979286
2002.0,26.0,0.908063
2002.0,27.0,0.997182
2002.0,28.0,0.966302
2002.0,29.0,0.438048
2002.0,30.0,1.0
2002.0,31.0,1.0
2002.0,32.0,0.915565
2002.0,33.0,0.951284
2002.0,34.0,0.77856
2002.0,35.0,0.669329
2002.0,36.0,0.349934
2003.0,0.0,0.782095
2003.0,1.0,0.794817
2003.0,2.0,0.454043
2003.0,3.0,0.117934
2003.0,4.0,1.0
2003.0,5.0,0.974203
2003.0,6.0,0.962839
2003.0,7.0,0.576442
2003.0,8.0,0.754415
2003.0,9.0,0.893312
2003.0,10.0,0.929029
2003.0,11.0,0.715452
2003.0,12.0,0.801594
2003.0,13.0,0.656565
2003.0,14.0,1.0
2003.0,15.0,0.866303
2003.0,16.0,0.231911
2003.0,17.0,0.495889
2003.0,18.0,0.835052
2003.0,19.0,0.634073
2003.0,20.0,0.633338
2003.0,21.0,0.613545
2003.0,22.0,0.413129
2003.0,23.0,1.0
2003.0,24.0,0.996414
2003.0,25.0,0.979502
2003.0,26.0,0.908746
2003.0,27.0,0.997215
2003.0,28.0,0.966722
2003.0,29.0,0.440614
2003.0,30.0,1.0
2003.0,31.0,1.0
2003.0,32.0,0.91352
2003.0,33.0,0.951757
2003.0,34.0,0.779204
2003.0,35.0,0.674417
2003.0,36.0,0.354576
2004.0,0.0,0.784275
2004.0,1.0,0.79453
2004.0,2.0,0.462075
2004.0,3.0,0.119918
2004.0,4.0,1.0
2004.0,5.0,0.974511
2004.0,6.0,0.963748
2004.0,7.0,0.577942
2004.0,8.0,0.754564
2004.0,9.0,0.893989
2004.0,10.0,0.928857
2004.0,11.0,0.719179
2004.0,12.0,0.806081
2004.0,13.0,0.648826
2004.0,14.0,1.0
2004.0,15.0,0.867876
2004.0,16.0,0.233583
2004.0,17.0,0.498162
2004.0,18.0,0.835968
2004.0,19.0,0.640683
2004.0,20.0,0.633288
2004.0,21.0,0.618002
2004.0,22.0,0.428311
2004.0,23.0,1.0
2004.0,24.0,0.996376
2004.0,25.0,0.979295
2004.0,26.0,0.909434
2004.0,27.0,0.997265
2004.0,28.0,0.967753
2004.0,29.0,0.443559
2004.0,30.0,1.0
2004.0,31.0,1.0
2004.0,32.0,0.911166
2004.0,33.0,0.95208
2004.0,34.0,0.780733
2004.0,35.0,0.678954
2004.0,36.0,0.35786
2005.0,0.0,0.786618
2005.0,1.0,0.794951
2005.0,2.0,0.470195
2005.0,3.0,0.122204
2005.0,4.0,1.0
2005.0,5.0,0.974362
2005.0,6.0,0.964729
2005.0,7.0,0.581023
2005.0,8.0,0.753912
2005.0,9.0,0.894655
2005.0,10.0,0.929555
2005.0,11.0,0.722737
2005.0,12.0,0.809851
2005.0,13.0,0.640573
2005.0,14.0,1.0
2005.0,15.0,0.869611
2005.0,16.0,0.23458
2005.0,17.0,0.50065
2005.0,18.0,0.836943
2005.0,19.0,0.6476
2005.0,20.0,0.633812
2005.0,21.0,0.622282
2005.0,22.0,0.444245
2005.0,23.0,1.0
2005.0,24.0,0.996409
2005.0,25.0,0.979322
2005.0,26.0,0.909737
2005.0,27.0,0.997268
2005.0,28.0,0.968301
2005.0,29.0,0.445504
2005.0,30.0,1.0
2005.0,31.0,1.0
2005.0,32.0,0.909103
2005.0,33.0,0.952486
2005.0,34.0,0.78191
2005.0,35.0,0.683771
2005.0,36.0,0.362663
2006.0,0.0,0.788827
2006.0,1.0,0.794685
2006.0,2.0,0.47713
2006.0,3.0,0.124638
2006.0,4.0,1.0
2006.0,5.0,0.974332
2006.0,6.0,0.965491
2006.0,7.0,0.583045
2006.0,8.0,0.753693
2006.0,9.0,0.895082
2006.0,10.0,0.929456
2006.0,11.0,0.725445
2006.0,12.0,0.814418
2006.0,13.0,0.631713
2006.0,14.0,1.0
2006.0,15.0,0.871296
2006.0,16.0,0.236384
2006.0,17.0,0.503065
2006.0,18.0,0.837735
2006.0,19.0,0.65361
2006.0,20.0,0.634637
2006.0,21.0,0.625337
2006.0,22.0,0.459584
2006.0,23.0,1.0
2006.0,24.0,0.996413
2006.0,25.0,0.979334
2006.0,26.0,0.910807
2006.0,27.0,0.997389
2006.0,28.0,0.96919
2006.0,29.0,0.44927
2006.0,30.0,1.0
2006.0,31.0,1.0
2006.0,32.0,0.907056
2006.0,33.0,0.952704
2006.0,34.0,0.783099
2006.0,35.0,0.689176
2006.0,36.0,0.366863
2007.0,0.0,0.791374
2007.0,1.0,0.795169
2007.0,2.0,0.485621
2007.0,3.0,0.127089
2007.0,4.0,1.0
2007.0,5.0,0.97434
2007.0,6.0,0.966594
2007.0,7.0,0.584677
2007.0,8.0,0.752326
2007.0,9.0,0.895764
2007.0,10.0,0.929241
2007.0,11.0,0.728553
2007.0,12.0,0.818804
2007.0,13.0,0.622466
2007.0,14.0,1.0
2007.0,15.0,0.872761
2007.0,16.0,0.238101
2007.0,17.0,0.505408
2007.0,18.0,0.838158
2007.0,19.0,0.660513
2007.0,20.0,0.635802
2007.0,21.0,0.629606
2007.0,22.0,0.47629
2007.0,23.0,1.0
2007.0,24.0,0.996539
2007.0,25.0,0.979739
2007.0,26.0,0.911305
2007.0,27.0,0.997403
2007.0,28.0,0.970002
2007.0,29.0,0.451497
2007.0,30.0,1.0
2007.0,31.0,1.0
2007.0,32.0,0.904839
2007.0,33.0,0.953484
2007.0,34.0,0.784429
2007.0,35.0,0.693816
2007.0,36.0,0.370981
2008.0,0.0,0.79373
2008.0,1.0,0.794134
2008.0,2.0,0.492161
2008.0,3.0,0.129778
2008.0,4.0,1.0
2008.0,5.0,0.974335
2008.0,6.0,0.967824
2008.0,7.0,0.586697
2008.0,8.0,0.751278
2008.0,9.0,0.896534
2008.0,10.0,0.929474
2008.0,11.0,0.731564
2008.0,12.0,0.822615
2008.0,13.0,0.61409
2008.0,14.0,1.0
2008.0,15.0,0.87447
2008.0,16.0,0.240886
2008.0,17.0,0.508273
2008.0,18.0,0.838947
2008.0,19.0,0.666475
2008.0,20.0,0.63674
2008.0,21.0,0.633206
2008.0,22.0,0.492292
2008.0,23.0,1.0
2008.0,24.0,0.996658
2008.0,25.0,0.980019
2008.0,26.0,0.912232
2008.0,27.0,0.99746
2008.0,28.0,0.970502
2008.0,29.0,0.454323
2008.0,30.0,1.0
2008.0,31.0,1.0
2008.0,32.0,0.902918
2008.0,33.0,0.953692
2008.0,34.0,0.78659
2008.0,35.0,0.698254
2008.0,36.0,0.375564
2009.0,0.0,0.784109
2009.0,1.0,0.795117
2009.0,2.0,0.459566
2009.0,3.0,0.119154
2009.0,4.0,1.0
2009.0,5.0,0.973732
2009.0,6.0,0.964389
2009.0,7.0,0.577653
2009.0,8.0,0.753969
2009.0,9.0,0.893466
2009.0,10.0,0.928618
2009.0,11.0,0.717872
2009.0,12.0,0.805632
2009.0,13.0,0.64986
2009.0,14.0,1.0
2009.0,15.0,0.867047
2009.0,16.0,0.233495
2009.0,17.0,0.498444
2009.0,18.0,0.835937
2009.0,19.0,0.637661
2009.0,20.0,0.633352
2009.0,21.0,0.617459
2009.0,22.0,0.425264
2009.0,23.0,1.0
2009.0,24.0,0.996632
2009.0,25.0,0.979805
2009.0,26.0,0.908637
2009.0,27.0,0.997339
2009.0,28.0,0.96736
2009.0,29.0,0.441849
2009.0,30.0,1.0
2009.0,31.0,1.0
2009.0,32.0,0.911742
2009.0,33.0,0.952235
2009.0,34.0,0.781415
2009.0,35.0,0.679247
2009.0,36.0,0.358453
2010.0,0.0,0.775116
2010.0,1.0,0.79445
2010.0,2.0,0.42883
