FREQUENCIES 
Gen,mut_id,mut_freq
1.0,0.0,0.5
1.0,1.0,0.5
1.0,2.0,0.5
1.0,3.0,0.5
1.0,4.0,0.5
1.0,5.0,0.5
1.0,6.0,0.5
1.0,7.0,0.5
1.0,8.0,0.5
1.0,9.0,0.5
1.0,10.0,0.5
1.0,11.0,0.5
1.0,12.0,0.5
1.0,13.0,0.5
1.0,14.0,0.5
1.0,15.0,0.5
1.0,16.0,0.5
1.0,17.0,0.5
1.0,18.0,0.5
1.0,19.0,0.5
1.0,20.0,0.5
1.0,21.0,0.5
1.0,22.0,0.5
1.0,23.0,0.5
1.0,24.0,0.5
1.0,25.0,0.5
1.0,26.0,0.5
1.0,27.0,0.5
1.0,28.0,0.5
1.0,29.0,0.5
1.0,30.0,0.5
1.0,31.0,0.5
1.0,32.0,0.5
1.0,33.0,0.5
1.0,34.0,0.5
1.0,35.0,0.5
1.0,36.0,0.5
1.0,37.0,0.5
1.0,38.0,0.5
1.0,39.0,0.5
1.0,40.0,0.5
1.0,41.0,0.5
1.0,42.0,0.5
1.0,43.0,0.5
1.0,44.0,0.5
1.0,45.0,0.5
1.0,46.0,0.5
1.0,47.0,0.5
1.0,48.0,0.5
1.0,49.0,0.5
1.0,50.0,0.5
1.0,51.0,0.5
1.0,52.0,0.5
1.0,53.0,0.5
1.0,54.0,0.5
1.0,55.0,0.5
1.0,56.0,0.5
1.0,57.0,0.5
1.0,58.0,0.5
1.0,59.0,0.5
1.0,60.0,0.5
1.0,61.0,0.5
1.0,62.0,0.5
1.0,63.0,0.5
1.0,64.0,0.5
1.0,65.0,0.5
1.0,66.0,0.5
1.0,67.0,0.5
1.0,68.0,0.5
1.0,69.0,0.5
1.0,70.0,0.5
1.0,71.0,0.5
1.0,72.0,0.5
1.0,73.0,0.5
1.0,74.0,0.5
1.0,75.0,0.5
1.0,76.0,0.5
1.0,77.0,0.5
1.0,78.0,0.5
1.0,79.0,0.5
1.0,80.0,0.5
1.0,81.0,0.5
1.0,82.0,0.5
1.0,83.0,0.5
1.0,84.0,0.5
1.0,85.0,0.5
1.0,86.0,0.5
1.0,87.0,0.5
1.0,88.0,0.5
1.0,89.0,0.5
1.0,90.0,0.5
1.0,91.0,0.5
1.0,92.0,0.5
1.0,93.0,0.5
1.0,94.0,0.5
1.0,95.0,0.5
1.0,96.0,0.5
1.0,97.0,0.5
1.0,98.0,0.5
1.0,99.0,0.5
1.0,100.0,0.5
1.0,101.0,0.5
1.0,102.0,0.5
1.0,103.0,0.5
1.0,104.0,0.5
1.0,105.0,0.5
1.0,106.0,0.5
1.0,107.0,0.5
1.0,108.0,0.5
1.0,109.0,0.5
1.0,110.0,0.5
1.0,111.0,0.5
1.0,112.0,0.5
1.0,113.0,0.5
1.0,114.0,0.5
1.0,115.0,0.5
1.0,116.0,0.5
1.0,117.0,0.5
1.0,118.0,0.5
1.0,119.0,0.5
1.0,120.0,0.5
1.0,121.0,0.5
1.0,122.0,0.5
1.0,123.0,0.5
1.0,124.0,0.5
1.0,125.0,0.5
1.0,126.0,0.5
1000.0,0.0,0.488937
1000.0,1.0,0.484121
1000.0,2.0,0.47976
1000.0,3.0,0.482053
1000.0,4.0,0.514398
1000.0,5.0,0.514155
1000.0,6.0,0.526417
1000.0,7.0,0.523683
1000.0,8.0,0.498403
1000.0,9.0,0.5056
1000.0,10.0,0.492406
1000.0,11.0,0.476327
1000.0,12.0,0.525019
1000.0,13.0,0.506454
1000.0,14.0,0.533896
1000.0,15.0,0.505251
1000.0,16.0,0.49401
1000.0,17.0,0.480568
1000.0,18.0,0.497326
1000.0,19.0,0.479324
1000.0,20.0,0.485356
1000.0,21.0,0.495927
1000.0,22.0,0.49604
1000.0,23.0,0.475724
1000.0,24.0,0.490105
1000.0,25.0,0.505456
1000.0,26.0,0.473429
1000.0,27.0,0.540496
1000.0,28.0,0.471131
1000.0,29.0,0.492317
1000.0,30.0,0.488265
1000.0,31.0,0.532696
1000.0,32.0,0.500599
1000.0,33.0,0.492541
1000.0,34.0,0.481061
1000.0,35.0,0.504209
1000.0,36.0,0.505967
1000.0,37.0,0.477666
1000.0,38.0,0.511865
1000.0,39.0,0.508985
1000.0,40.0,0.535509
1000.0,41.0,0.513176
1000.0,42.0,0.489186
1000.0,43.0,0.506861
1000.0,44.0,0.468025
1000.0,45.0,0.49239
1000.0,46.0,0.513282
1000.0,47.0,0.498763
1000.0,48.0,0.502473
1000.0,49.0,0.500669
1000.0,50.0,0.481304
1000.0,51.0,0.49813
1000.0,52.0,0.528623
1000.0,53.0,0.491717
1000.0,54.0,0.518539
1000.0,55.0,0.501229
1000.0,56.0,0.484045
1000.0,57.0,0.493188
1000.0,58.0,0.490905
1000.0,59.0,0.518358
1000.0,60.0,0.495338
1000.0,61.0,0.518482
1000.0,62.0,0.484361
1000.0,63.0,0.485159
1000.0,64.0,0.482974
1000.0,65.0,0.486384
1000.0,66.0,0.485018
1000.0,67.0,0.492682
1000.0,68.0,0.489478
1000.0,69.0,0.486771
1000.0,70.0,0.480323
1000.0,71.0,0.484027
1000.0,72.0,0.513599
1000.0,73.0,0.490142
1000.0,74.0,0.488301
1000.0,75.0,0.508581
1000.0,76.0,0.488886
1000.0,77.0,0.489294
1000.0,78.0,0.502278
1000.0,79.0,0.494627
1000.0,80.0,0.502332
1000.0,81.0,0.514868
1000.0,82.0,0.518177
1000.0,83.0,0.510659
1000.0,84.0,0.5238
1000.0,85.0,0.488874
1000.0,86.0,0.501327
1000.0,87.0,0.518922
1000.0,88.0,0.524253
1000.0,89.0,0.486802
1000.0,90.0,0.501475
1000.0,91.0,0.496174
1000.0,92.0,0.506707
1000.0,93.0,0.488878
1000.0,94.0,0.488075
1000.0,95.0,0.50413
1000.0,96.0,0.504592
1000.0,97.0,0.510346
1000.0,98.0,0.503102
1000.0,99.0,0.526259
1000.0,100.0,0.487849
1000.0,101.0,0.500387
1000.0,102.0,0.505327
1000.0,103.0,0.493095
1000.0,104.0,0.510819
1000.0,105.0,0.488601
1000.0,106.0,0.491812
1000.0,107.0,0.480395
1000.0,108.0,0.47161
1000.0,109.0,0.507398
1000.0,110.0,0.499432
1000.0,111.0,0.485249
1000.0,112.0,0.531242
1000.0,113.0,0.507452
1000.0,114.0,0.508438
1000.0,115.0,0.508599
1000.0,116.0,0.486162
1000.0,117.0,0.510642
1000.0,118.0,0.466461
1000.0,119.0,0.476728
1000.0,120.0,0.523921
1000.0,121.0,0.489191
1000.0,122.0,0.487241
1000.0,123.0,0.523391
1000.0,124.0,0.503753
1000.0,125.0,0.500798
1000.0,126.0,0.531431
1001.0,0.0,0.488754
1001.0,1.0,0.483851
1001.0,2.0,0.479475
1001.0,3.0,0.482864
1001.0,4.0,0.513674
1001.0,5.0,0.514486
1001.0,6.0,0.527546
1001.0,7.0,0.52374
1001.0,8.0,0.498189
1001.0,9.0,0.506052
1001.0,10.0,0.49314
1001.0,11.0,0.476121
1001.0,12.0,0.525859
1001.0,13.0,0.506352
1001.0,14.0,0.533614
1001.0,15.0,0.505273
1001.0,16.0,0.493885
1001.0,17.0,0.480857
1001.0,18.0,0.496729
1001.0,19.0,0.47869
1001.0,20.0,0.484817
1001.0,21.0,0.496071
1001.0,22.0,0.495848
1001.0,23.0,0.476218
1001.0,24.0,0.490142
1001.0,25.0,0.505565
1001.0,26.0,0.473543
1001.0,27.0,0.540513
1001.0,28.0,0.47118
1001.0,29.0,0.493236
1001.0,30.0,0.486608
1001.0,31.0,0.532899
1001.0,32.0,0.500157
1001.0,33.0,0.492986
1001.0,34.0,0.480878
1001.0,35.0,0.503586
1001.0,36.0,0.505636
1001.0,37.0,0.478043
1001.0,38.0,0.511882
1001.0,39.0,0.509426
1001.0,40.0,0.535965
1001.0,41.0,0.513279
1001.0,42.0,0.489324
1001.0,43.0,0.507027
1001.0,44.0,0.468132
1001.0,45.0,0.491899
1001.0,46.0,0.512598
1001.0,47.0,0.499415
1001.0,48.0,0.502542
1001.0,49.0,0.500595
1001.0,50.0,0.481713
1001.0,51.0,0.498458
1001.0,52.0,0.529821
1001.0,53.0,0.492024
1001.0,54.0,0.518768
1001.0,55.0,0.501066
1001.0,56.0,0.485141
1001.0,57.0,0.492948
1001.0,58.0,0.490427
1001.0,59.0,0.518316
1001.0,60.0,0.495384
1001.0,61.0,0.518775
1001.0,62.0,0.483881
1001.0,63.0,0.485493
1001.0,64.0,0.48295
1001.0,65.0,0.486414
1001.0,66.0,0.485844
1001.0,67.0,0.49285
1001.0,68.0,0.489079
1001.0,69.0,0.487405
1001.0,70.0,0.479972
1001.0,71.0,0.485418
1001.0,72.0,0.513774
1001.0,73.0,0.489887
1001.0,74.0,0.489105
1001.0,75.0,0.508083
1001.0,76.0,0.488115
1001.0,77.0,0.488227
1001.0,78.0,0.502205
1001.0,79.0,0.494998
1001.0,80.0,0.501353
1001.0,81.0,0.514788
1001.0,82.0,0.518128
1001.0,83.0,0.510888
1001.0,84.0,0.524357
1001.0,85.0,0.489034
1001.0,86.0,0.501104
1001.0,87.0,0.519894
1001.0,88.0,0.524324
1001.0,89.0,0.486878
1001.0,90.0,0.50233
1001.0,91.0,0.495877
1001.0,92.0,0.506364
1001.0,93.0,0.489051
1001.0,94.0,0.488641
1001.0,95.0,0.5048
1001.0,96.0,0.504373
1001.0,97.0,0.510287
1001.0,98.0,0.502961
1001.0,99.0,0.526324
1001.0,100.0,0.487934
1001.0,101.0,0.500574
1001.0,102.0,0.505178
1001.0,103.0,0.492705
1001.0,104.0,0.510893
1001.0,105.0,0.487847
1001.0,106.0,0.491838
1001.0,107.0,0.480172
1001.0,108.0,0.47228
1001.0,109.0,0.507571
1001.0,110.0,0.498823
1001.0,111.0,0.485172
1001.0,112.0,0.530808
1001.0,113.0,0.507896
1001.0,114.0,0.507525
1001.0,115.0,0.508508
1001.0,116.0,0.486361
1001.0,117.0,0.510751
1001.0,118.0,0.466629
1001.0,119.0,0.477314
1001.0,120.0,0.523628
1001.0,121.0,0.490291
1001.0,122.0,0.486885
1001.0,123.0,0.523346
1001.0,124.0,0.502872
1001.0,125.0,0.501364
1001.0,126.0,0.531237
1002.0,0.0,0.488184
1002.0,1.0,0.483458
1002.0,2.0,0.479018
1002.0,3.0,0.483036
1002.0,4.0,0.513026
1002.0,5.0,0.51411
1002.0,6.0,0.526567
1002.0,7.0,0.522657
1002.0,8.0,0.498299
1002.0,9.0,0.50598
1002.0,10.0,0.492945
1002.0,11.0,0.476575
1002.0,12.0,0.526387
1002.0,13.0,0.506431
1002.0,14.0,0.53367
1002.0,15.0,0.505358
1002.0,16.0,0.494078
1002.0,17.0,0.481138
1002.0,18.0,0.496261
1002.0,19.0,0.478198
1002.0,20.0,0.484714
1002.0,21.0,0.496288
1002.0,22.0,0.496125
1002.0,23.0,0.476124
1002.0,24.0,0.489327
1002.0,25.0,0.5054
1002.0,26.0,0.473678
1002.0,27.0,0.540384
1002.0,28.0,0.471018
1002.0,29.0,0.493938
1002.0,30.0,0.487427
1002.0,31.0,0.532435
1002.0,32.0,0.500129
1002.0,33.0,0.492839
1002.0,34.0,0.48213
1002.0,35.0,0.502731
1002.0,36.0,0.50575
1002.0,37.0,0.477425
1002.0,38.0,0.512127
1002.0,39.0,0.509073
1002.0,40.0,0.535544
1002.0,41.0,0.513469
1002.0,42.0,0.490142
1002.0,43.0,0.507087
1002.0,44.0,0.469042
1002.0,45.0,0.491875
1002.0,46.0,0.512613
1002.0,47.0,0.499547
1002.0,48.0,0.503609
1002.0,49.0,0.501479
1002.0,50.0,0.481915
1002.0,51.0,0.498947
1002.0,52.0,0.529819
1002.0,53.0,0.49155
1002.0,54.0,0.519084
1002.0,55.0,0.501657
1002.0,56.0,0.485121
1002.0,57.0,0.492885
1002.0,58.0,0.49049
1002.0,59.0,0.518116
1002.0,60.0,0.494966
1002.0,61.0,0.518611
1002.0,62.0,0.483837
1002.0,63.0,0.484839
1002.0,64.0,0.483366
1002.0,65.0,0.486501
1002.0,66.0,0.485917
1002.0,67.0,0.492814
1002.0,68.0,0.48913
1002.0,69.0,0.487075
1002.0,70.0,0.4798
1002.0,71.0,0.485698
1002.0,72.0,0.51375
1002.0,73.0,0.489748
1002.0,74.0,0.488821
1002.0,75.0,0.507438
1002.0,76.0,0.488213
1002.0,77.0,0.487703
1002.0,78.0,0.501828
1002.0,79.0,0.49559
1002.0,80.0,0.500747
1002.0,81.0,0.515308
1002.0,82.0,0.518637
1002.0,83.0,0.510657
1002.0,84.0,0.523299
1002.0,85.0,0.489154
1002.0,86.0,0.501139
1002.0,87.0,0.520074
1002.0,88.0,0.52532
1002.0,89.0,0.486793
1002.0,90.0,0.502041
1002.0,91.0,0.496075
1002.0,92.0,0.505923
1002.0,93.0,0.489369
1002.0,94.0,0.488846
1002.0,95.0,0.505333
1002.0,96.0,0.504338
1002.0,97.0,0.509541
1002.0,98.0,0.503709
1002.0,99.0,0.526234
1002.0,100.0,0.488535
1002.0,101.0,0.499365
1002.0,102.0,0.504907
1002.0,103.0,0.492298
1002.0,104.0,0.510532
1002.0,105.0,0.488726
1002.0,106.0,0.492158
1002.0,107.0,0.479732
1002.0,108.0,0.471802
1002.0,109.0,0.507807
1002.0,110.0,0.499246
1002.0,111.0,0.485691
1002.0,112.0,0.53028
1002.0,113.0,0.507801
1002.0,114.0,0.507488
1002.0,115.0,0.508964
1002.0,116.0,0.48608
1002.0,117.0,0.511267
1002.0,118.0,0.466311
1002.0,119.0,0.476097
1002.0,120.0,0.523937
1002.0,121.0,0.490405
1002.0,122.0,0.486841
1002.0,123.0,0.523743
1002.0,124.0,0.503487
1002.0,125.0,0.501044
1002.0,126.0,0.530829
1003.0,0.0,0.488648
1003.0,1.0,0.483953
1003.0,2.0,0.478856
1003.0,3.0,0.483045
1003.0,4.0,0.51367
1003.0,5.0,0.514221
1003.0,6.0,0.52659
1003.0,7.0,0.522054
1003.0,8.0,0.498265
1003.0,9.0,0.506447
1003.0,10.0,0.49291
1003.0,11.0,0.47641
1003.0,12.0,0.52635
1003.0,13.0,0.506775
1003.0,14.0,0.534592
1003.0,15.0,0.505165
1003.0,16.0,0.493642
1003.0,17.0,0.481301
1003.0,18.0,0.495972
1003.0,19.0,0.47904
1003.0,20.0,0.484928
1003.0,21.0,0.497164
1003.0,22.0,0.495697
1003.0,23.0,0.475915
1003.0,24.0,0.489453
1003.0,25.0,0.505165
1003.0,26.0,0.474044
1003.0,27.0,0.540306
1003.0,28.0,0.470881
1003.0,29.0,0.493399
1003.0,30.0,0.487267
1003.0,31.0,0.532077
1003.0,32.0,0.500829
1003.0,33.0,0.492933
1003.0,34.0,0.481907
1003.0,35.0,0.501679
1003.0,36.0,0.505552
1003.0,37.0,0.477348
1003.0,38.0,0.511694
1003.0,39.0,0.510115
1003.0,40.0,0.535901
1003.0,41.0,0.512782
1003.0,42.0,0.489715
1003.0,43.0,0.507368
1003.0,44.0,0.468966
1003.0,45.0,0.491617
1003.0,46.0,0.512774
1003.0,47.0,0.499075
1003.0,48.0,0.503942
1003.0,49.0,0.501489
1003.0,50.0,0.482317
1003.0,51.0,0.499123
1003.0,52.0,0.529729
1003.0,53.0,0.491179
1003.0,54.0,0.51861
1003.0,55.0,0.501658
1003.0,56.0,0.485315
1003.0,57.0,0.491923
1003.0,58.0,0.490345
1003.0,59.0,0.51937
1003.0,60.0,0.494388
1003.0,61.0,0.518738
1003.0,62.0,0.483724
1003.0,63.0,0.485057
1003.0,64.0,0.482925
1003.0,65.0,0.486483
1003.0,66.0,0.486255
1003.0,67.0,0.493405
1003.0,68.0,0.48876
1003.0,69.0,0.486683
1003.0,70.0,0.479879
1003.0,71.0,0.484786
1003.0,72.0,0.513839
1003.0,73.0,0.489603
1003.0,74.0,0.489492
1003.0,75.0,0.507336
1003.0,76.0,0.48804
1003.0,77.0,0.488532
1003.0,78.0,0.502149
1003.0,79.0,0.49551
1003.0,80.0,0.500565
1003.0,81.0,0.515425
1003.0,82.0,0.518453
1003.0,83.0,0.510184
1003.0,84.0,0.522799
1003.0,85.0,0.489967
1003.0,86.0,0.501031
1003.0,87.0,0.52104
1003.0,88.0,0.525462
1003.0,89.0,0.487055
1003.0,90.0,0.501763
1003.0,91.0,0.496495
1003.0,92.0,0.505644
1003.0,93.0,0.489033
1003.0,94.0,0.48816
1003.0,95.0,0.504536
1003.0,96.0,0.503463
1003.0,97.0,0.509137
1003.0,98.0,0.503591
1003.0,99.0,0.526639
1003.0,100.0,0.489198
1003.0,101.0,0.498201
1003.0,102.0,0.504742
1003.0,103.0,0.492067
1003.0,104.0,0.510031
1003.0,105.0,0.488872
1003.0,106.0,0.493018
1003.0,107.0,0.47918
1003.0,108.0,0.471622
1003.0,109.0,0.508217
1003.0,110.0,0.499167
1003.0,111.0,0.484972
1003.0,112.0,0.529948
1003.0,113.0,0.508457
1003.0,114.0,0.507868
1003.0,115.0,0.509412
1003.0,116.0,0.486023
1003.0,117.0,0.510741
1003.0,118.0,0.466423
1003.0,119.0,0.47604
1003.0,120.0,0.524047
1003.0,121.0,0.490546
1003.0,122.0,0.48684
1003.0,123.0,0.523821
1003.0,124.0,0.503437
1003.0,125.0,0.502114
1003.0,126.0,0.531158
1004.0,0.0,0.48902
1004.0,1.0,0.483347
1004.0,2.0,0.479134
1004.0,3.0,0.482643
1004.0,4.0,0.513806
1004.0,5.0,0.513241
1004.0,6.0,0.52741
1004.0,7.0,0.521598
1004.0,8.0,0.498334
1004.0,9.0,0.506119
1004.0,10.0,0.493575
1004.0,11.0,0.476683
1004.0,12.0,0.526218
1004.0,13.0,0.507495
1004.0,14.0,0.535244
1004.0,15.0,0.504045
1004.0,16.0,0.493112
1004.0,17.0,0.482142
1004.0,18.0,0.495775
1004.0,19.0,0.479432
1004.0,20.0,0.484798
1004.0,21.0,0.49752
1004.0,22.0,0.495701
1004.0,23.0,0.475685
1004.0,24.0,0.489633
1004.0,25.0,0.504855
1004.0,26.0,0.473782
1004.0,27.0,0.540098
1004.0,28.0,0.470028
1004.0,29.0,0.491936
1004.0,30.0,0.48703
1004.0,31.0,0.532418
1004.0,32.0,0.501168
1004.0,33.0,0.492691
1004.0,34.0,0.482
1004.0,35.0,0.502506
1004.0,36.0,0.505674
1004.0,37.0,0.477979
1004.0,38.0,0.512092
1004.0,39.0,0.510443
1004.0,40.0,0.53649
1004.0,41.0,0.512715
1004.0,42.0,0.489268
1004.0,43.0,0.507178
1004.0,44.0,0.469195
1004.0,45.0,0.491398
1004.0,46.0,0.512528
1004.0,47.0,0.499697
1004.0,48.0,0.503988
1004.0,49.0,0.501168
1004.0,50.0,0.482444
1004.0,51.0,0.499669
1004.0,52.0,0.529475
1004.0,53.0,0.492327
1004.0,54.0,0.519738
1004.0,55.0,0.501848
1004.0,56.0,0.484408
1004.0,57.0,0.491561
1004.0,58.0,0.489641
1004.0,59.0,0.519568
1004.0,60.0,0.495015
1004.0,61.0,0.519901
1004.0,62.0,0.483819
1004.0,63.0,0.486116
1004.0,64.0,0.483905
1004.0,65.0,0.486635
1004.0,66.0,0.486276
1004.0,67.0,0.493387
1004.0,68.0,0.488266
1004.0,69.0,0.486743
1004.0,70.0,0.480883
1004.0,71.0,0.485141
1004.0,72.0,0.513655
1004.0,73.0,0.489651
1004.0,74.0,0.488916
1004.0,75.0,0.506713
1004.0,76.0,0.487558
1004.0,77.0,0.489361
1004.0,78.0,0.501574
1004.0,79.0,0.49565
1004.0,80.0,0.500948
1004.0,81.0,0.516201
1004.0,82.0,0.518549
1004.0,83.0,0.510282
1004.0,84.0,0.522597
1004.0,85.0,0.490302
1004.0,86.0,0.500213
1004.0,87.0,0.519968
1004.0,88.0,0.525316
1004.0,89.0,0.48796
1004.0,90.0,0.502119
1004.0,91.0,0.496835
1004.0,92.0,0.504803
1004.0,93.0,0.489212
1004.0,94.0,0.487791
1004.0,95.0,0.505238
1004.0,96.0,0.503247
1004.0,97.0,0.509108
1004.0,98.0,0.503206
1004.0,99.0,0.526046
1004.0,100.0,0.489337
1004.0,101.0,0.497643
1004.0,102.0,0.505299
1004.0,103.0,0.492766
1004.0,104.0,0.510794
1004.0,105.0,0.488028
1004.0,106.0,0.493189
1004.0,107.0,0.479117
1004.0,108.0,0.471882
1004.0,109.0,0.50806
1004.0,110.0,0.49957
1004.0,111.0,0.484477
1004.0,112.0,0.52978
1004.0,113.0,0.50896
1004.0,114.0,0.507111
1004.0,115.0,0.509676
1004.0,116.0,0.486054
1004.0,117.0,0.510381
1004.0,118.0,0.465772
1004.0,119.0,0.475844
1004.0,120.0,0.524573
1004.0,121.0,0.490388
1004.0,122.0,0.486534
1004.0,123.0,0.523715
1004.0,124.0,0.503703
1004.0,125.0,0.50173
1004.0,126.0,0.531923
1005.0,0.0,0.489278
1005.0,1.0,0.48335
1005.0,2.0,0.480045
1005.0,3.0,0.482155
1005.0,4.0,0.514514
1005.0,5.0,0.513969
1005.0,6.0,0.527024
1005.0,7.0,0.521771
1005.0,8.0,0.498797
1005.0,9.0,0.505538
1005.0,10.0,0.493926
1005.0,11.0,0.476272
1005.0,12.0,0.526244
1005.0,13.0,0.508179
1005.0,14.0,0.535336
1005.0,15.0,0.503717
1005.0,16.0,0.494171
1005.0,17.0,0.48242
1005.0,18.0,0.496074
1005.0,19.0,0.477588
1005.0,20.0,0.485466
1005.0,21.0,0.497099
1005.0,22.0,0.495268
1005.0,23.0,0.475491
1005.0,24.0,0.489474
1005.0,25.0,0.505493
1005.0,26.0,0.473821
1005.0,27.0,0.540396
1005.0,28.0,0.470392
1005.0,29.0,0.491501
1005.0,30.0,0.487259
1005.0,31.0,0.532003
1005.0,32.0,0.501186
1005.0,33.0,0.493266
1005.0,34.0,0.482329
1005.0,35.0,0.501733
1005.0,36.0,0.505439
1005.0,37.0,0.477878
1005.0,38.0,0.512858
1005.0,39.0,0.511184
1005.0,40.0,0.536813
1005.0,41.0,0.512414
1005.0,42.0,0.488423
1005.0,43.0,0.507463
1005.0,44.0,0.469559
1005.0,45.0,0.491253
1005.0,46.0,0.512783
1005.0,47.0,0.499968
1005.0,48.0,0.504635
1005.0,49.0,0.500948
1005.0,50.0,0.483013
1005.0,51.0,0.499252
1005.0,52.0,0.529858
1005.0,53.0,0.491385
1005.0,54.0,0.519917
1005.0,55.0,0.50174
1005.0,56.0,0.484725
1005.0,57.0,0.492836
1005.0,58.0,0.490084
1005.0,59.0,0.520239
1005.0,60.0,0.494668
