FREQUENCIES 
Gen,mut_id,mut_freq
1.0,0.0,0.5
1.0,1.0,0.5
1.0,2.0,0.5
1.0,3.0,0.5
1.0,4.0,0.5
1.0,5.0,0.5
1.0,6.0,0.5
1.0,7.0,0.5
1.0,8.0,0.5
1.0,9.0,0.5
1.0,10.0,0.5
1.0,11.0,0.5
1.0,12.0,0.5
1.0,13.0,0.5
1.0,14.0,0.5
1.0,15.0,0.5
1.0,16.0,0.5
1.0,17.0,0.5
1.0,18.0,0.5
1.0,19.0,0.5
1.0,20.0,0.5
1.0,21.0,0.5
1.0,22.0,0.5
1.0,23.0,0.5
1.0,24.0,0.5
1.0,25.0,0.5
1.0,26.0,0.5
1.0,27.0,0.5
1.0,28.0,0.5
1.0,29.0,0.5
1.0,30.0,0.5
1.0,31.0,0.5
1.0,32.0,0.5
1.0,33.0,0.5
1.0,34.0,0.5
1.0,35.0,0.5
1.0,36.0,0.5
1.0,37.0,0.5
1.0,38.0,0.5
1.0,39.0,0.5
1.0,40.0,0.5
1.0,41.0,0.5
1.0,42.0,0.5
1.0,43.0,0.5
1.0,44.0,0.5
1.0,45.0,0.5
1.0,46.0,0.5
1.0,47.0,0.5
1.0,48.0,0.5
1.0,49.0,0.5
1.0,50.0,0.5
1.0,51.0,0.5
1.0,52.0,0.5
1.0,53.0,0.5
1.0,54.0,0.5
1.0,55.0,0.5
1.0,56.0,0.5
1.0,57.0,0.5
1.0,58.0,0.5
1.0,59.0,0.5
1.0,60.0,0.5
1.0,61.0,0.5
1.0,62.0,0.5
1.0,63.0,0.5
1.0,64.0,0.5
1.0,65.0,0.5
1.0,66.0,0.5
1.0,67.0,0.5
1.0,68.0,0.5
1.0,69.0,0.5
1.0,70.0,0.5
1.0,71.0,0.5
1.0,72.0,0.5
1.0,73.0,0.5
1.0,74.0,0.5
1.0,75.0,0.5
1.0,76.0,0.5
1.0,77.0,0.5
1.0,78.0,0.5
1.0,79.0,0.5
1.0,80.0,0.5
1.0,81.0,0.5
1.0,82.0,0.5
1.0,83.0,0.5
1.0,84.0,0.5
1.0,85.0,0.5
1.0,86.0,0.5
1.0,87.0,0.5
1.0,88.0,0.5
1.0,89.0,0.5
1.0,90.0,0.5
1.0,91.0,0.5
1.0,92.0,0.5
1.0,93.0,0.5
1.0,94.0,0.5
1.0,95.0,0.5
1.0,96.0,0.5
1.0,97.0,0.5
1.0,98.0,0.5
1.0,99.0,0.5
1.0,100.0,0.5
1.0,101.0,0.5
1.0,102.0,0.5
1.0,103.0,0.5
1.0,104.0,0.5
1.0,105.0,0.5
1.0,106.0,0.5
1.0,107.0,0.5
1.0,108.0,0.5
1.0,109.0,0.5
1.0,110.0,0.5
1.0,111.0,0.5
1.0,112.0,0.5
1.0,113.0,0.5
1.0,114.0,0.5
1.0,115.0,0.5
1.0,116.0,0.5
1.0,117.0,0.5
1.0,118.0,0.5
1.0,119.0,0.5
1.0,120.0,0.5
1.0,121.0,0.5
1.0,122.0,0.5
1.0,123.0,0.5
1.0,124.0,0.5
1.0,125.0,0.5
1.0,126.0,0.5
1000.0,0.0,1.0
1000.0,1.0,0.324059
1000.0,2.0,0.161009
1000.0,3.0,0.899617
1000.0,4.0,0.126856
1000.0,5.0,0.992679
1000.0,6.0,0.607503
1000.0,7.0,0.693284
1000.0,8.0,1.0
1000.0,9.0,1.0
1000.0,10.0,1.0
1000.0,11.0,1.0
1000.0,12.0,0.493843
1000.0,13.0,1.0
1000.0,14.0,0.891458
1000.0,15.0,0.413028
1000.0,16.0,0.224665
1000.0,17.0,0.67882
1000.0,18.0,0.512184
1000.0,19.0,0.780545
1000.0,20.0,0.471837
1000.0,21.0,0.848416
1000.0,22.0,0.688885
1000.0,23.0,0.552909
1000.0,24.0,1.0
1000.0,25.0,0.704727
1000.0,26.0,0.050205
1000.0,27.0,0.95483
1000.0,28.0,0.913264
1000.0,29.0,0.310804
1000.0,30.0,0.996347
1000.0,31.0,0.051407
1000.0,32.0,0.379046
1000.0,33.0,0.853025
1000.0,34.0,0.455212
1000.0,35.0,0.782313
1000.0,36.0,0.495299
1000.0,37.0,1.0
1000.0,38.0,1.0
1000.0,39.0,0.799064
1000.0,40.0,1.0
1000.0,41.0,0.631665
1000.0,42.0,0.777248
1000.0,43.0,0.338616
1000.0,44.0,0.827108
1000.0,45.0,0.925966
1000.0,46.0,0.051166
1000.0,47.0,1.0
1000.0,48.0,0.971536
1000.0,49.0,0.818276
1000.0,50.0,0.989359
1000.0,51.0,0.561486
1000.0,52.0,0.603984
1000.0,53.0,0.502637
1000.0,54.0,0.90265
1000.0,55.0,1.0
1000.0,56.0,0.457425
1000.0,57.0,0.999888
1000.0,58.0,0.593116
1000.0,59.0,1.0
1000.0,60.0,0.772743
1000.0,61.0,0.976771
1000.0,62.0,1.0
1000.0,63.0,1.0
1000.0,64.0,1.0
1000.0,65.0,0.609115
1000.0,66.0,1.0
1000.0,67.0,0.324043
1000.0,68.0,0.816875
1000.0,69.0,0.963166
1000.0,70.0,1.0
1000.0,71.0,0.7072
1000.0,72.0,1.0
1000.0,73.0,0.885081
1000.0,74.0,0.978208
1000.0,75.0,1.0
1000.0,76.0,0.52698
1000.0,77.0,0.916857
1000.0,78.0,1.0
1000.0,79.0,1.0
1000.0,80.0,0.992351
1000.0,81.0,1.0
1000.0,82.0,0.686023
1000.0,83.0,0.533182
1000.0,84.0,1.0
1000.0,85.0,0.25558
1000.0,86.0,0.875367
1000.0,87.0,0.649201
1000.0,88.0,1.0
1000.0,89.0,1.0
1000.0,90.0,0.815136
1000.0,91.0,1.0
1000.0,92.0,0.995349
1000.0,93.0,0.718399
1000.0,94.0,0.565667
1000.0,95.0,1.0
1000.0,96.0,0.905649
1000.0,97.0,0.666556
1000.0,98.0,0.860058
1000.0,99.0,0.948201
1000.0,100.0,0.994861
1000.0,101.0,1.0
1000.0,102.0,0.99997
1000.0,103.0,0.658396
1000.0,104.0,0.615262
1000.0,105.0,1.0
1000.0,106.0,0.86266
1000.0,107.0,0.438424
1000.0,108.0,0.528703
1000.0,109.0,1.0
1000.0,110.0,0.8036
1000.0,111.0,0.993093
1000.0,112.0,0.552311
1000.0,113.0,0.9861
1000.0,114.0,0.470639
1000.0,115.0,0.66581
1000.0,116.0,0.971911
1000.0,117.0,1.0
1000.0,118.0,0.659718
1000.0,119.0,0.516842
1000.0,120.0,0.962347
1000.0,121.0,0.209506
1000.0,122.0,1.0
1000.0,123.0,0.705677
1000.0,124.0,0.71635
1000.0,125.0,1.0
1000.0,126.0,0.089092
1001.0,0.0,1.0
1001.0,1.0,0.360382
1001.0,2.0,0.328514
1001.0,3.0,0.901205
1001.0,4.0,0.128281
1001.0,5.0,0.992868
1001.0,6.0,0.595291
1001.0,7.0,0.695907
1001.0,8.0,1.0
1001.0,9.0,1.0
1001.0,10.0,1.0
1001.0,11.0,1.0
1001.0,12.0,0.518705
1001.0,13.0,1.0
1001.0,14.0,0.892196
1001.0,15.0,0.415915
1001.0,16.0,0.242771
1001.0,17.0,0.680744
1001.0,18.0,0.524796
1001.0,19.0,0.792558
1001.0,20.0,0.480713
1001.0,21.0,0.850065
1001.0,22.0,0.690294
1001.0,23.0,0.560528
1001.0,24.0,1.0
1001.0,25.0,0.716141
1001.0,26.0,0.051352
1001.0,27.0,0.955429
1001.0,28.0,0.914358
1001.0,29.0,0.312514
1001.0,30.0,0.996366
1001.0,31.0,0.052995
1001.0,32.0,0.38446
1001.0,33.0,0.856624
1001.0,34.0,0.456754
1001.0,35.0,0.786322
1001.0,36.0,0.49419
1001.0,37.0,1.0
1001.0,38.0,1.0
1001.0,39.0,0.803348
1001.0,40.0,1.0
1001.0,41.0,0.631015
1001.0,42.0,0.783743
1001.0,43.0,0.343008
1001.0,44.0,0.828508
1001.0,45.0,0.927738
1001.0,46.0,0.054273
1001.0,47.0,1.0
1001.0,48.0,0.972001
1001.0,49.0,0.824014
1001.0,50.0,0.98968
1001.0,51.0,0.566101
1001.0,52.0,0.60237
1001.0,53.0,0.511099
1001.0,54.0,0.904662
1001.0,55.0,1.0
1001.0,56.0,0.464782
1001.0,57.0,0.999841
1001.0,58.0,0.594444
1001.0,59.0,1.0
1001.0,60.0,0.783048
1001.0,61.0,0.976931
1001.0,62.0,1.0
1001.0,63.0,1.0
1001.0,64.0,1.0
1001.0,65.0,0.610234
1001.0,66.0,1.0
1001.0,67.0,0.328634
1001.0,68.0,0.81966
1001.0,69.0,0.964134
1001.0,70.0,1.0
1001.0,71.0,0.714909
1001.0,72.0,1.0
1001.0,73.0,0.887006
1001.0,74.0,0.97843
1001.0,75.0,1.0
1001.0,76.0,0.533782
1001.0,77.0,0.918149
1001.0,78.0,1.0
1001.0,79.0,1.0
1001.0,80.0,0.992368
1001.0,81.0,1.0
1001.0,82.0,0.68836
1001.0,83.0,0.536998
1001.0,84.0,1.0
1001.0,85.0,0.267333
1001.0,86.0,0.8771
1001.0,87.0,0.652447
1001.0,88.0,1.0
1001.0,89.0,1.0
1001.0,90.0,0.817765
1001.0,91.0,1.0
1001.0,92.0,0.995436
1001.0,93.0,0.720427
1001.0,94.0,0.60149
1001.0,95.0,1.0
1001.0,96.0,0.906089
1001.0,97.0,0.682135
1001.0,98.0,0.862815
1001.0,99.0,0.949052
1001.0,100.0,0.995183
1001.0,101.0,1.0
1001.0,102.0,0.999963
1001.0,103.0,0.661594
1001.0,104.0,0.61843
1001.0,105.0,1.0
1001.0,106.0,0.863166
1001.0,107.0,0.441219
1001.0,108.0,0.59037
1001.0,109.0,1.0
1001.0,110.0,0.81223
1001.0,111.0,0.9929
1001.0,112.0,0.57095
1001.0,113.0,0.986699
1001.0,114.0,0.471165
1001.0,115.0,0.665326
1001.0,116.0,0.977481
1001.0,117.0,1.0
1001.0,118.0,0.663652
1001.0,119.0,0.52998
1001.0,120.0,0.962167
1001.0,121.0,0.214752
1001.0,122.0,1.0
1001.0,123.0,0.708563
1001.0,124.0,0.731719
1001.0,125.0,1.0
1001.0,126.0,0.098755
1002.0,0.0,1.0
1002.0,1.0,0.397183
1002.0,2.0,0.498162
1002.0,3.0,0.903157
1002.0,4.0,0.130492
1002.0,5.0,0.992949
1002.0,6.0,0.583178
1002.0,7.0,0.697436
1002.0,8.0,1.0
1002.0,9.0,1.0
1002.0,10.0,1.0
1002.0,11.0,1.0
1002.0,12.0,0.542757
1002.0,13.0,1.0
1002.0,14.0,0.892427
1002.0,15.0,0.4196
1002.0,16.0,0.260062
1002.0,17.0,0.683273
1002.0,18.0,0.538444
1002.0,19.0,0.803903
1002.0,20.0,0.491419
1002.0,21.0,0.851576
1002.0,22.0,0.690964
1002.0,23.0,0.56836
1002.0,24.0,1.0
1002.0,25.0,0.7275
1002.0,26.0,0.053136
1002.0,27.0,0.956207
1002.0,28.0,0.915166
1002.0,29.0,0.314816
1002.0,30.0,0.996474
1002.0,31.0,0.05488
1002.0,32.0,0.389881
1002.0,33.0,0.860467
1002.0,34.0,0.457848
1002.0,35.0,0.791748
1002.0,36.0,0.493303
1002.0,37.0,1.0
1002.0,38.0,1.0
1002.0,39.0,0.807325
1002.0,40.0,1.0
1002.0,41.0,0.630878
1002.0,42.0,0.789838
1002.0,43.0,0.346159
1002.0,44.0,0.830179
1002.0,45.0,0.929137
1002.0,46.0,0.056823
1002.0,47.0,1.0
1002.0,48.0,0.972325
1002.0,49.0,0.829811
1002.0,50.0,0.990086
1002.0,51.0,0.569619
1002.0,52.0,0.60033
1002.0,53.0,0.518633
1002.0,54.0,0.906584
1002.0,55.0,1.0
1002.0,56.0,0.47073
1002.0,57.0,0.999822
1002.0,58.0,0.596223
1002.0,59.0,1.0
1002.0,60.0,0.793559
1002.0,61.0,0.977158
1002.0,62.0,1.0
1002.0,63.0,1.0
1002.0,64.0,1.0
1002.0,65.0,0.613594
1002.0,66.0,1.0
1002.0,67.0,0.332975
1002.0,68.0,0.821562
1002.0,69.0,0.965213
1002.0,70.0,1.0
1002.0,71.0,0.722023
1002.0,72.0,1.0
1002.0,73.0,0.888837
1002.0,74.0,0.978748
1002.0,75.0,1.0
1002.0,76.0,0.540028
1002.0,77.0,0.91909
1002.0,78.0,1.0
1002.0,79.0,1.0
1002.0,80.0,0.992511
1002.0,81.0,1.0
1002.0,82.0,0.691046
1002.0,83.0,0.540447
1002.0,84.0,1.0
1002.0,85.0,0.279671
1002.0,86.0,0.877551
1002.0,87.0,0.654622
1002.0,88.0,1.0
1002.0,89.0,1.0
1002.0,90.0,0.819966
1002.0,91.0,1.0
1002.0,92.0,0.995615
1002.0,93.0,0.721761
1002.0,94.0,0.634525
1002.0,95.0,1.0
1002.0,96.0,0.906601
1002.0,97.0,0.696457
1002.0,98.0,0.864806
1002.0,99.0,0.95024
1002.0,100.0,0.995245
1002.0,101.0,1.0
1002.0,102.0,0.999962
1002.0,103.0,0.66393
1002.0,104.0,0.622115
1002.0,105.0,1.0
1002.0,106.0,0.864009
1002.0,107.0,0.443823
1002.0,108.0,0.649364
1002.0,109.0,1.0
1002.0,110.0,0.82
1002.0,111.0,0.992955
1002.0,112.0,0.589566
1002.0,113.0,0.986913
1002.0,114.0,0.470963
1002.0,115.0,0.665031
1002.0,116.0,0.982067
1002.0,117.0,1.0
1002.0,118.0,0.668036
1002.0,119.0,0.542734
1002.0,120.0,0.962059
1002.0,121.0,0.21928
1002.0,122.0,1.0
1002.0,123.0,0.709741
1002.0,124.0,0.747983
1002.0,125.0,1.0
1002.0,126.0,0.108021
1003.0,0.0,1.0
1003.0,1.0,0.433416
1003.0,2.0,0.627223
1003.0,3.0,0.905191
1003.0,4.0,0.132185
1003.0,5.0,0.992916
1003.0,6.0,0.576876
1003.0,7.0,0.69995
1003.0,8.0,1.0
1003.0,9.0,1.0
1003.0,10.0,1.0
1003.0,11.0,1.0
1003.0,12.0,0.56438
1003.0,13.0,1.0
1003.0,14.0,0.893229
1003.0,15.0,0.423988
1003.0,16.0,0.278057
1003.0,17.0,0.68658
1003.0,18.0,0.551616
1003.0,19.0,0.814837
1003.0,20.0,0.502001
1003.0,21.0,0.853597
1003.0,22.0,0.692888
1003.0,23.0,0.577008
1003.0,24.0,1.0
1003.0,25.0,0.737682
1003.0,26.0,0.054791
1003.0,27.0,0.957775
1003.0,28.0,0.91533
1003.0,29.0,0.31847
1003.0,30.0,0.996522
1003.0,31.0,0.056655
1003.0,32.0,0.395797
1003.0,33.0,0.864236
1003.0,34.0,0.458787
1003.0,35.0,0.797149
1003.0,36.0,0.492263
1003.0,37.0,1.0
1003.0,38.0,1.0
1003.0,39.0,0.81047
1003.0,40.0,1.0
1003.0,41.0,0.631657
1003.0,42.0,0.793824
1003.0,43.0,0.350278
1003.0,44.0,0.831842
1003.0,45.0,0.930986
1003.0,46.0,0.059008
1003.0,47.0,1.0
1003.0,48.0,0.972608
1003.0,49.0,0.83467
1003.0,50.0,0.990471
1003.0,51.0,0.571902
1003.0,52.0,0.600077
1003.0,53.0,0.525199
1003.0,54.0,0.908838
1003.0,55.0,1.0
1003.0,56.0,0.477073
1003.0,57.0,0.999812
1003.0,58.0,0.598799
1003.0,59.0,1.0
1003.0,60.0,0.803642
1003.0,61.0,0.977298
1003.0,62.0,1.0
1003.0,63.0,1.0
1003.0,64.0,1.0
1003.0,65.0,0.616315
1003.0,66.0,1.0
1003.0,67.0,0.338668
1003.0,68.0,0.823316
1003.0,69.0,0.966579
1003.0,70.0,1.0
1003.0,71.0,0.727966
1003.0,72.0,1.0
1003.0,73.0,0.890332
1003.0,74.0,0.979149
1003.0,75.0,1.0
1003.0,76.0,0.546831
1003.0,77.0,0.920249
1003.0,78.0,1.0
1003.0,79.0,1.0
1003.0,80.0,0.992772
1003.0,81.0,1.0
1003.0,82.0,0.694192
1003.0,83.0,0.544901
1003.0,84.0,1.0
1003.0,85.0,0.29301
1003.0,86.0,0.878508
1003.0,87.0,0.656987
1003.0,88.0,1.0
1003.0,89.0,1.0
1003.0,90.0,0.821454
1003.0,91.0,1.0
1003.0,92.0,0.995807
1003.0,93.0,0.722306
1003.0,94.0,0.665862
1003.0,95.0,1.0
1003.0,96.0,0.90701
1003.0,97.0,0.711287
1003.0,98.0,0.867386
1003.0,99.0,0.951659
1003.0,100.0,0.995347
1003.0,101.0,1.0
1003.0,102.0,0.999939
1003.0,103.0,0.665989
1003.0,104.0,0.624516
1003.0,105.0,1.0
1003.0,106.0,0.863995
1003.0,107.0,0.447335
1003.0,108.0,0.704178
1003.0,109.0,1.0
1003.0,110.0,0.828757
1003.0,111.0,0.99312
1003.0,112.0,0.607679
1003.0,113.0,0.987262
1003.0,114.0,0.471484
1003.0,115.0,0.66525
1003.0,116.0,0.985568
1003.0,117.0,1.0
1003.0,118.0,0.672468
1003.0,119.0,0.555153
1003.0,120.0,0.962001
1003.0,121.0,0.223494
1003.0,122.0,1.0
1003.0,123.0,0.7109
1003.0,124.0,0.762638
1003.0,125.0,1.0
1003.0,126.0,0.118981
1004.0,0.0,1.0
1004.0,1.0,0.470608
1004.0,2.0,0.720292
1004.0,3.0,0.907421
1004.0,4.0,0.134404
1004.0,5.0,0.993112
1004.0,6.0,0.576759
1004.0,7.0,0.701728
1004.0,8.0,1.0
1004.0,9.0,1.0
1004.0,10.0,1.0
1004.0,11.0,1.0
1004.0,12.0,0.587382
1004.0,13.0,1.0
1004.0,14.0,0.894271
1004.0,15.0,0.427994
1004.0,16.0,0.298572
1004.0,17.0,0.689005
1004.0,18.0,0.564661
1004.0,19.0,0.825725
1004.0,20.0,0.513309
1004.0,21.0,0.855156
1004.0,22.0,0.694443
1004.0,23.0,0.58517
1004.0,24.0,1.0
1004.0,25.0,0.747912
1004.0,26.0,0.055928
1004.0,27.0,0.959107
1004.0,28.0,0.915587
1004.0,29.0,0.322117
1004.0,30.0,0.996517
1004.0,31.0,0.058366
1004.0,32.0,0.401799
1004.0,33.0,0.868753
1004.0,34.0,0.460164
1004.0,35.0,0.801501
1004.0,36.0,0.491092
1004.0,37.0,1.0
1004.0,38.0,1.0
1004.0,39.0,0.813436
1004.0,40.0,1.0
1004.0,41.0,0.63164
1004.0,42.0,0.797656
1004.0,43.0,0.355074
1004.0,44.0,0.833439
1004.0,45.0,0.932894
1004.0,46.0,0.061646
1004.0,47.0,1.0
1004.0,48.0,0.97261
1004.0,49.0,0.839607
1004.0,50.0,0.99077
1004.0,51.0,0.574174
1004.0,52.0,0.600024
1004.0,53.0,0.533398
1004.0,54.0,0.910265
1004.0,55.0,1.0
1004.0,56.0,0.483383
1004.0,57.0,0.999808
1004.0,58.0,0.601988
1004.0,59.0,1.0
1004.0,60.0,0.813877
1004.0,61.0,0.97771
1004.0,62.0,1.0
1004.0,63.0,1.0
1004.0,64.0,1.0
1004.0,65.0,0.618831
1004.0,66.0,1.0
1004.0,67.0,0.344513
1004.0,68.0,0.825289
1004.0,69.0,0.967908
1004.0,70.0,1.0
1004.0,71.0,0.73479
1004.0,72.0,1.0
1004.0,73.0,0.891903
1004.0,74.0,0.979155
1004.0,75.0,1.0
1004.0,76.0,0.553601
1004.0,77.0,0.921381
1004.0,78.0,1.0
1004.0,79.0,1.0
1004.0,80.0,0.992991
1004.0,81.0,1.0
1004.0,82.0,0.696351
1004.0,83.0,0.54931
1004.0,84.0,1.0
1004.0,85.0,0.305949
1004.0,86.0,0.879341
1004.0,87.0,0.660547
1004.0,88.0,1.0
1004.0,89.0,1.0
1004.0,90.0,0.823409
1004.0,91.0,1.0
1004.0,92.0,0.9959
1004.0,93.0,0.723657
1004.0,94.0,0.693416
1004.0,95.0,1.0
1004.0,96.0,0.907109
1004.0,97.0,0.725524
1004.0,98.0,0.869988
1004.0,99.0,0.9533
1004.0,100.0,0.995316
1004.0,101.0,1.0
1004.0,102.0,0.999923
1004.0,103.0,0.668524
1004.0,104.0,0.626542
1004.0,105.0,1.0
1004.0,106.0,0.864944
1004.0,107.0,0.450167
1004.0,108.0,0.753392
1004.0,109.0,1.0
1004.0,110.0,0.838129
1004.0,111.0,0.993084
1004.0,112.0,0.624476
1004.0,113.0,0.987628
1004.0,114.0,0.471985
1004.0,115.0,0.666282
1004.0,116.0,0.988535
1004.0,117.0,1.0
1004.0,118.0,0.677741
1004.0,119.0,0.567408
1004.0,120.0,0.962234
1004.0,121.0,0.227548
1004.0,122.0,1.0
1004.0,123.0,0.71275
1004.0,124.0,0.778185
1004.0,125.0,1.0
1004.0,126.0,0.131491
1005.0,0.0,1.0
1005.0,1.0,0.505336
1005.0,2.0,0.784771
1005.0,3.0,0.909063
1005.0,4.0,0.136453
1005.0,5.0,0.993264
1005.0,6.0,0.580884
1005.0,7.0,0.70331
1005.0,8.0,1.0
1005.0,9.0,1.0
1005.0,10.0,1.0
1005.0,11.0,1.0
1005.0,12.0,0.608852
1005.0,13.0,1.0
1005.0,14.0,0.894736
1005.0,15.0,0.433815
1005.0,16.0,0.317154
1005.0,17.0,0.691452
1005.0,18.0,0.577422
1005.0,19.0,0.835806
1005.0,20.0,0.523941
1005.0,21.0,0.856869
1005.0,22.0,0.694817
1005.0,23.0,0.593894
1005.0,24.0,1.0
1005.0,25.0,0.757814
1005.0,26.0,0.057514
1005.0,27.0,0.960481
1005.0,28.0,0.916386
1005.0,29.0,0.326497
1005.0,30.0,0.996552
1005.0,31.0,0.060417
1005.0,32.0,0.407968
1005.0,33.0,0.87366
1005.0,34.0,0.462995
1005.0,35.0,0.805757
1005.0,36.0,0.490334
1005.0,37.0,1.0
1005.0,38.0,1.0
1005.0,39.0,0.816245
1005.0,40.0,1.0
1005.0,41.0,0.632922
1005.0,42.0,0.799794
1005.0,43.0,0.360402
1005.0,44.0,0.835356
1005.0,45.0,0.935103
1005.0,46.0,0.063952
1005.0,47.0,1.0
1005.0,48.0,0.972856
1005.0,49.0,0.844408
1005.0,50.0,0.991163
1005.0,51.0,0.576349
1005.0,52.0,0.601324
1005.0,53.0,0.540626
1005.0,54.0,0.911912
1005.0,55.0,1.0
1005.0,56.0,0.489347
1005.0,57.0,0.99981
1005.0,58.0,0.603212
1005.0,59.0,1.0
1005.0,60.0,0.82328
1005.0,61.0,0.977883
1005.0,62.0,1.0
1005.0,63.0,1.0
1005.0,64.0,1.0
1005.0,65.0,0.621594
1005.0,66.0,1.0
1005.0,67.0,0.350267
1005.0,68.0,0.826487
1005.0,69.0,0.968975
1005.0,70.0,1.0
1005.0,71.0,0.740689
1005.0,72.0,1.0
1005.0,73.0,0.892395
