FREQUENCIES 
Gen,mut_id,mut_freq
1.0,0.0,0.5
1.0,1.0,0.5
1.0,2.0,0.5
1.0,3.0,0.5
1.0,4.0,0.5
1.0,5.0,0.5
1.0,6.0,0.5
1.0,7.0,0.5
1.0,8.0,0.5
1.0,9.0,0.5
1.0,10.0,0.5
1.0,11.0,0.5
1.0,12.0,0.5
1.0,13.0,0.5
1.0,14.0,0.5
1.0,15.0,0.5
1.0,16.0,0.5
1.0,17.0,0.5
1000.0,0.0,1.0
1000.0,1.0,0.666458
1000.0,2.0,0.68519
1000.0,3.0,0.635476
1000.0,4.0,0.717523
1000.0,5.0,1.0
1000.0,6.0,0.905747
1000.0,7.0,0.987222
1000.0,8.0,0.725915
1000.0,9.0,0.711821
1000.0,10.0,0.725747
1000.0,11.0,0.999716
1000.0,12.0,1.0
1000.0,13.0,0.746957
1000.0,14.0,1.0
1000.0,15.0,1.0
1000.0,16.0,0.995508
1000.0,17.0,0.0
1001.0,0.0,1.0
1001.0,1.0,0.674744
1001.0,2.0,0.722248
1001.0,3.0,0.638445
1001.0,4.0,0.721611
1001.0,5.0,1.0
1001.0,6.0,0.916081
1001.0,7.0,0.988286
1001.0,8.0,0.739035
1001.0,9.0,0.754996
1001.0,10.0,0.737344
1001.0,11.0,0.999702
1001.0,12.0,1.0
1001.0,13.0,0.74932
1001.0,14.0,1.0
1001.0,15.0,1.0
1001.0,16.0,0.995546
1001.0,17.0,0.0
1002.0,0.0,1.0
1002.0,1.0,0.683005
1002.0,2.0,0.755242
1002.0,3.0,0.641757
1002.0,4.0,0.726464
1002.0,5.0,1.0
1002.0,6.0,0.924973
1002.0,7.0,0.989256
1002.0,8.0,0.750936
1002.0,9.0,0.790935
1002.0,10.0,0.748586
1002.0,11.0,0.999735
1002.0,12.0,1.0
1002.0,13.0,0.751253
1002.0,14.0,1.0
1002.0,15.0,1.0
1002.0,16.0,0.995602
1002.0,17.0,0.0
1003.0,0.0,1.0
1003.0,1.0,0.690519
1003.0,2.0,0.784891
1003.0,3.0,0.646213
1003.0,4.0,0.731697
1003.0,5.0,1.0
1003.0,6.0,0.933496
1003.0,7.0,0.990264
1003.0,8.0,0.762714
1003.0,9.0,0.820847
1003.0,10.0,0.759368
1003.0,11.0,0.999767
1003.0,12.0,1.0
1003.0,13.0,0.752848
1003.0,14.0,1.0
1003.0,15.0,1.0
1003.0,16.0,0.99575
1003.0,17.0,0.0
1004.0,0.0,1.0
1004.0,1.0,0.697558
1004.0,2.0,0.811263
1004.0,3.0,0.64938
1004.0,4.0,0.736701
1004.0,5.0,1.0
1004.0,6.0,0.94128
1004.0,7.0,0.991087
1004.0,8.0,0.772934
1004.0,9.0,0.845282
1004.0,10.0,0.76952
1004.0,11.0,0.9998
1004.0,12.0,1.0
1004.0,13.0,0.75546
1004.0,14.0,1.0
1004.0,15.0,1.0
1004.0,16.0,0.995882
1004.0,17.0,0.0
1005.0,0.0,1.0
1005.0,1.0,0.704024
1005.0,2.0,0.83457
1005.0,3.0,0.652906
1005.0,4.0,0.741341
1005.0,5.0,1.0
1005.0,6.0,0.948093
1005.0,7.0,0.991704
1005.0,8.0,0.781962
1005.0,9.0,0.865351
1005.0,10.0,0.779964
1005.0,11.0,0.99982
1005.0,12.0,1.0
1005.0,13.0,0.75712
1005.0,14.0,1.0
1005.0,15.0,1.0
1005.0,16.0,0.996012
1005.0,17.0,0.0
1006.0,0.0,1.0
1006.0,1.0,0.711313
1006.0,2.0,0.854071
1006.0,3.0,0.657408
1006.0,4.0,0.746583
1006.0,5.0,1.0
1006.0,6.0,0.954722
1006.0,7.0,0.992516
1006.0,8.0,0.791371
1006.0,9.0,0.882319
1006.0,10.0,0.788369
1006.0,11.0,0.999835
1006.0,12.0,1.0
1006.0,13.0,0.759067
1006.0,14.0,1.0
1006.0,15.0,1.0
1006.0,16.0,0.996054
1006.0,17.0,0.0
1007.0,0.0,1.0
1007.0,1.0,0.718842
1007.0,2.0,0.871867
1007.0,3.0,0.660349
1007.0,4.0,0.751488
1007.0,5.0,1.0
1007.0,6.0,0.960541
1007.0,7.0,0.993209
1007.0,8.0,0.79926
1007.0,9.0,0.897036
1007.0,10.0,0.797372
1007.0,11.0,0.999844
1007.0,12.0,1.0
1007.0,13.0,0.762039
1007.0,14.0,1.0
1007.0,15.0,1.0
1007.0,16.0,0.996146
1007.0,17.0,0.0
1008.0,0.0,1.0
1008.0,1.0,0.725836
1008.0,2.0,0.887051
1008.0,3.0,0.664871
1008.0,4.0,0.756669
1008.0,5.0,1.0
1008.0,6.0,0.965574
1008.0,7.0,0.993815
1008.0,8.0,0.806512
1008.0,9.0,0.909623
1008.0,10.0,0.806116
1008.0,11.0,0.999873
1008.0,12.0,1.0
1008.0,13.0,0.764461
1008.0,14.0,1.0
1008.0,15.0,1.0
1008.0,16.0,0.99633
1008.0,17.0,0.0
1009.0,0.0,1.0
1009.0,1.0,0.69458
1009.0,2.0,0.795576
1009.0,3.0,0.651239
1009.0,4.0,0.737359
1009.0,5.0,1.0
1009.0,6.0,0.941181
1009.0,7.0,0.990847
1009.0,8.0,0.765784
1009.0,9.0,0.831124
1009.0,10.0,0.766887
1009.0,11.0,0.999845
1009.0,12.0,1.0
1009.0,13.0,0.755019
1009.0,14.0,1.0
1009.0,15.0,1.0
1009.0,16.0,0.995998
1009.0,17.0,0.0
1010.0,0.0,1.0
1010.0,1.0,0.667484
1010.0,2.0,0.686634
1010.0,3.0,0.638138
1010.0,4.0,0.720763
1010.0,5.0,1.0
1010.0,6.0,0.908045
1010.0,7.0,0.987317
1010.0,8.0,0.725331
1010.0,9.0,0.712057
1010.0,10.0,0.727228
1010.0,11.0,0.999804
1010.0,12.0,1.0
1010.0,13.0,0.746704
1010.0,14.0,1.0
1010.0,15.0,1.0
1010.0,16.0,0.995589
1010.0,17.0,0.0
2000.0,0.0,1.0
2000.0,1.0,0.6634
2000.0,2.0,0.686778
2000.0,3.0,0.63911
2000.0,4.0,0.726345
2000.0,5.0,1.0
2000.0,6.0,0.908986
2000.0,7.0,0.991083
2000.0,8.0,0.723053
2000.0,9.0,0.705132
2000.0,10.0,0.729084
2000.0,11.0,1.0
2000.0,12.0,1.0
2000.0,13.0,0.74691
2000.0,14.0,1.0
2000.0,15.0,1.0
2000.0,16.0,0.999869
2000.0,17.0,0.0
2001.0,0.0,1.0
2001.0,1.0,0.671883
2001.0,2.0,0.723585
2001.0,3.0,0.642358
2001.0,4.0,0.73049
2001.0,5.0,1.0
2001.0,6.0,0.918533
2001.0,7.0,0.99199
2001.0,8.0,0.736236
2001.0,9.0,0.749813
2001.0,10.0,0.740401
2001.0,11.0,1.0
2001.0,12.0,1.0
2001.0,13.0,0.749094
2001.0,14.0,1.0
2001.0,15.0,1.0
2001.0,16.0,0.999894
2001.0,17.0,0.0
2002.0,0.0,1.0
2002.0,1.0,0.679986
2002.0,2.0,0.756404
2002.0,3.0,0.645288
2002.0,4.0,0.734141
2002.0,5.0,1.0
2002.0,6.0,0.92774
2002.0,7.0,0.992842
2002.0,8.0,0.74876
2002.0,9.0,0.787174
2002.0,10.0,0.752026
2002.0,11.0,1.0
2002.0,12.0,1.0
2002.0,13.0,0.751711
2002.0,14.0,1.0
2002.0,15.0,1.0
2002.0,16.0,0.999904
2002.0,17.0,0.0
2003.0,0.0,1.0
2003.0,1.0,0.687605
2003.0,2.0,0.785608
2003.0,3.0,0.648874
2003.0,4.0,0.738964
2003.0,5.0,1.0
2003.0,6.0,0.936562
2003.0,7.0,0.99348
2003.0,8.0,0.759699
2003.0,9.0,0.817003
2003.0,10.0,0.762523
2003.0,11.0,1.0
2003.0,12.0,1.0
2003.0,13.0,0.754756
2003.0,14.0,1.0
2003.0,15.0,1.0
2003.0,16.0,0.999915
2003.0,17.0,0.0
2004.0,0.0,1.0
2004.0,1.0,0.695098
2004.0,2.0,0.811751
2004.0,3.0,0.652342
2004.0,4.0,0.743848
2004.0,5.0,1.0
2004.0,6.0,0.944366
2004.0,7.0,0.994043
2004.0,8.0,0.769998
2004.0,9.0,0.842473
2004.0,10.0,0.773422
2004.0,11.0,1.0
2004.0,12.0,1.0
2004.0,13.0,0.757037
2004.0,14.0,1.0
2004.0,15.0,1.0
2004.0,16.0,0.99993
2004.0,17.0,0.0
2005.0,0.0,1.0
2005.0,1.0,0.702203
2005.0,2.0,0.834248
2005.0,3.0,0.655152
2005.0,4.0,0.747952
2005.0,5.0,1.0
2005.0,6.0,0.951009
2005.0,7.0,0.994552
2005.0,8.0,0.780545
2005.0,9.0,0.863387
2005.0,10.0,0.782948
2005.0,11.0,1.0
2005.0,12.0,1.0
2005.0,13.0,0.759619
2005.0,14.0,1.0
2005.0,15.0,1.0
2005.0,16.0,0.999917
2005.0,17.0,0.0
2006.0,0.0,1.0
2006.0,1.0,0.709221
2006.0,2.0,0.854495
2006.0,3.0,0.657788
2006.0,4.0,0.752804
2006.0,5.0,1.0
2006.0,6.0,0.956966
2006.0,7.0,0.995147
2006.0,8.0,0.789434
2006.0,9.0,0.880772
2006.0,10.0,0.791918
2006.0,11.0,1.0
2006.0,12.0,1.0
2006.0,13.0,0.762508
2006.0,14.0,1.0
2006.0,15.0,1.0
2006.0,16.0,0.999945
2006.0,17.0,0.0
2007.0,0.0,1.0
2007.0,1.0,0.716316
2007.0,2.0,0.871517
2007.0,3.0,0.661346
2007.0,4.0,0.756906
2007.0,5.0,1.0
2007.0,6.0,0.962033
2007.0,7.0,0.995556
2007.0,8.0,0.798128
2007.0,9.0,0.89611
2007.0,10.0,0.800138
2007.0,11.0,1.0
2007.0,12.0,1.0
2007.0,13.0,0.764068
2007.0,14.0,1.0
2007.0,15.0,1.0
2007.0,16.0,0.999944
2007.0,17.0,0.0
2008.0,0.0,1.0
2008.0,1.0,0.723517
2008.0,2.0,0.886762
2008.0,3.0,0.66458
2008.0,4.0,0.761143
2008.0,5.0,1.0
2008.0,6.0,0.966751
2008.0,7.0,0.995975
2008.0,8.0,0.805812
2008.0,9.0,0.908789
2008.0,10.0,0.808616
2008.0,11.0,1.0
2008.0,12.0,1.0
2008.0,13.0,0.76626
2008.0,14.0,1.0
2008.0,15.0,1.0
2008.0,16.0,0.999944
2008.0,17.0,0.0
2009.0,0.0,1.0
2009.0,1.0,0.693285
2009.0,2.0,0.794528
2009.0,3.0,0.650078
2009.0,4.0,0.74174
2009.0,5.0,1.0
2009.0,6.0,0.942967
2009.0,7.0,0.994045
2009.0,8.0,0.764306
2009.0,9.0,0.829686
2009.0,10.0,0.767154
2009.0,11.0,1.0
2009.0,12.0,1.0
2009.0,13.0,0.755575
2009.0,14.0,1.0
2009.0,15.0,1.0
2009.0,16.0,0.999939
2009.0,17.0,0.0
2010.0,0.0,1.0
2010.0,1.0,0.665021
2010.0,2.0,0.685475
2010.0,3.0,0.636995
2010.0,4.0,0.724997
2010.0,5.0,1.0
2010.0,6.0,0.910643
2010.0,7.0,0.991572
2010.0,8.0,0.72341
2010.0,9.0,0.709655
2010.0,10.0,0.726804
2010.0,11.0,1.0
2010.0,12.0,1.0
2010.0,13.0,0.746957
2010.0,14.0,1.0
2010.0,15.0,1.0
2010.0,16.0,0.999929
2010.0,17.0,0.0
3000.0,0.0,1.0
3000.0,1.0,0.65721
3000.0,2.0,0.687406
3000.0,3.0,0.637798
3000.0,4.0,0.727289
3000.0,5.0,1.0
3000.0,6.0,0.907117
3000.0,7.0,0.994447
3000.0,8.0,0.720089
3000.0,9.0,0.70619
3000.0,10.0,0.729497
3000.0,11.0,1.0
3000.0,12.0,1.0
3000.0,13.0,0.745638
3000.0,14.0,1.0
3000.0,15.0,1.0
3000.0,16.0,1.0
3000.0,17.0,0.0
3001.0,0.0,1.0
3001.0,1.0,0.664298
3001.0,2.0,0.724321
3001.0,3.0,0.640492
3001.0,4.0,0.730975
3001.0,5.0,1.0
3001.0,6.0,0.917645
3001.0,7.0,0.994965
3001.0,8.0,0.733065
3001.0,9.0,0.750933
3001.0,10.0,0.741048
3001.0,11.0,1.0
3001.0,12.0,1.0
3001.0,13.0,0.74775
3001.0,14.0,1.0
3001.0,15.0,1.0
3001.0,16.0,1.0
3001.0,17.0,0.0
3002.0,0.0,1.0
3002.0,1.0,0.671507
3002.0,2.0,0.75785
3002.0,3.0,0.643851
3002.0,4.0,0.735859
3002.0,5.0,1.0
3002.0,6.0,0.926528
3002.0,7.0,0.995454
3002.0,8.0,0.745743
3002.0,9.0,0.786922
3002.0,10.0,0.751892
3002.0,11.0,1.0
3002.0,12.0,1.0
3002.0,13.0,0.750576
3002.0,14.0,1.0
3002.0,15.0,1.0
3002.0,16.0,1.0
3002.0,17.0,0.0
3003.0,0.0,1.0
3003.0,1.0,0.67835
3003.0,2.0,0.787289
3003.0,3.0,0.647896
3003.0,4.0,0.740958
3003.0,5.0,1.0
3003.0,6.0,0.934524
3003.0,7.0,0.995872
3003.0,8.0,0.757591
3003.0,9.0,0.817922
3003.0,10.0,0.763192
3003.0,11.0,1.0
3003.0,12.0,1.0
3003.0,13.0,0.753337
3003.0,14.0,1.0
3003.0,15.0,1.0
3003.0,16.0,1.0
3003.0,17.0,0.0
3004.0,0.0,1.0
3004.0,1.0,0.685338
3004.0,2.0,0.8127
3004.0,3.0,0.651034
3004.0,4.0,0.746284
3004.0,5.0,1.0
3004.0,6.0,0.942343
3004.0,7.0,0.996181
3004.0,8.0,0.768355
3004.0,9.0,0.842857
3004.0,10.0,0.773367
3004.0,11.0,1.0
3004.0,12.0,1.0
3004.0,13.0,0.755752
3004.0,14.0,1.0
3004.0,15.0,1.0
3004.0,16.0,1.0
3004.0,17.0,0.0
3005.0,0.0,1.0
3005.0,1.0,0.693783
3005.0,2.0,0.83524
3005.0,3.0,0.654454
3005.0,4.0,0.751153
3005.0,5.0,1.0
3005.0,6.0,0.948735
3005.0,7.0,0.996627
3005.0,8.0,0.778805
3005.0,9.0,0.863445
3005.0,10.0,0.783711
3005.0,11.0,1.0
3005.0,12.0,1.0
3005.0,13.0,0.758876
3005.0,14.0,1.0
3005.0,15.0,1.0
3005.0,16.0,1.0
3005.0,17.0,0.0
3006.0,0.0,1.0
3006.0,1.0,0.70126
3006.0,2.0,0.855607
3006.0,3.0,0.657885
3006.0,4.0,0.755565
3006.0,5.0,1.0
3006.0,6.0,0.955079
3006.0,7.0,0.997036
3006.0,8.0,0.787756
3006.0,9.0,0.881006
3006.0,10.0,0.792695
3006.0,11.0,1.0
3006.0,12.0,1.0
3006.0,13.0,0.761311
3006.0,14.0,1.0
3006.0,15.0,1.0
3006.0,16.0,1.0
3006.0,17.0,0.0
3007.0,0.0,1.0
3007.0,1.0,0.708431
3007.0,2.0,0.872569
3007.0,3.0,0.661395
3007.0,4.0,0.759917
3007.0,5.0,1.0
3007.0,6.0,0.960474
3007.0,7.0,0.997236
3007.0,8.0,0.796348
3007.0,9.0,0.89664
3007.0,10.0,0.800609
3007.0,11.0,1.0
3007.0,12.0,1.0
3007.0,13.0,0.763657
3007.0,14.0,1.0
3007.0,15.0,1.0
3007.0,16.0,1.0
3007.0,17.0,0.0
3008.0,0.0,1.0
3008.0,1.0,0.715338
3008.0,2.0,0.887793
3008.0,3.0,0.664453
3008.0,4.0,0.764093
3008.0,5.0,1.0
3008.0,6.0,0.965217
3008.0,7.0,0.997619
3008.0,8.0,0.804654
3008.0,9.0,0.909143
3008.0,10.0,0.808554
3008.0,11.0,1.0
3008.0,12.0,1.0
3008.0,13.0,0.766795
3008.0,14.0,1.0
3008.0,15.0,1.0
3008.0,16.0,1.0
3008.0,17.0,0.0
3009.0,0.0,1.0
3009.0,1.0,0.684334
3009.0,2.0,0.796534
3009.0,3.0,0.650138
3009.0,4.0,0.744864
3009.0,5.0,1.0
3009.0,6.0,0.940191
3009.0,7.0,0.996458
3009.0,8.0,0.763682
3009.0,9.0,0.828752
3009.0,10.0,0.768319
3009.0,11.0,1.0
3009.0,12.0,1.0
3009.0,13.0,0.757139
3009.0,14.0,1.0
3009.0,15.0,1.0
3009.0,16.0,1.0
3009.0,17.0,0.0
3010.0,0.0,1.0
3010.0,1.0,0.655517
3010.0,2.0,0.687705
3010.0,3.0,0.638144
3010.0,4.0,0.728123
3010.0,5.0,1.0
3010.0,6.0,0.906389
3010.0,7.0,0.995001
3010.0,8.0,0.722903
3010.0,9.0,0.708566
3010.0,10.0,0.730185
3010.0,11.0,1.0
3010.0,12.0,1.0
3010.0,13.0,0.749527
3010.0,14.0,1.0
3010.0,15.0,1.0
3010.0,16.0,1.0
3010.0,17.0,0.0
4000.0,0.0,1.0
4000.0,1.0,0.663618
4000.0,2.0,0.686895
4000.0,3.0,0.639404
4000.0,4.0,0.724965
4000.0,5.0,1.0
4000.0,6.0,0.907281
4000.0,7.0,0.994992
4000.0,8.0,0.723941
4000.0,9.0,0.706983
4000.0,10.0,0.726178
4000.0,11.0,1.0
4000.0,12.0,1.0
4000.0,13.0,0.74326
4000.0,14.0,1.0
4000.0,15.0,1.0
4000.0,16.0,1.0
4000.0,17.0,0.0
4001.0,0.0,1.0
4001.0,1.0,0.672171
4001.0,2.0,0.724273
4001.0,3.0,0.641676
4001.0,4.0,0.729148
4001.0,5.0,1.0
4001.0,6.0,0.916756
4001.0,7.0,0.99544
4001.0,8.0,0.736475
4001.0,9.0,0.751523
4001.0,10.0,0.738427
4001.0,11.0,1.0
4001.0,12.0,1.0
4001.0,13.0,0.745565
4001.0,14.0,1.0
4001.0,15.0,1.0
4001.0,16.0,1.0
4001.0,17.0,0.0
4002.0,0.0,1.0
4002.0,1.0,0.680525
4002.0,2.0,0.75761
4002.0,3.0,0.645736
4002.0,4.0,0.733983
4002.0,5.0,1.0
4002.0,6.0,0.925404
4002.0,7.0,0.99584
4002.0,8.0,0.749143
4002.0,9.0,0.787462
4002.0,10.0,0.749465
4002.0,11.0,1.0
4002.0,12.0,1.0
4002.0,13.0,0.748051
4002.0,14.0,1.0
4002.0,15.0,1.0
4002.0,16.0,1.0
4002.0,17.0,0.0
4003.0,0.0,1.0
4003.0,1.0,0.687426
4003.0,2.0,0.786446
4003.0,3.0,0.648616
4003.0,4.0,0.737883
4003.0,5.0,1.0
4003.0,6.0,0.933781
4003.0,7.0,0.996168
4003.0,8.0,0.760866
4003.0,9.0,0.816836
4003.0,10.0,0.759781
4003.0,11.0,1.0
4003.0,12.0,1.0
4003.0,13.0,0.750546
4003.0,14.0,1.0
4003.0,15.0,1.0
4003.0,16.0,1.0
4003.0,17.0,0.0
4004.0,0.0,1.0
4004.0,1.0,0.695122
4004.0,2.0,0.812859
4004.0,3.0,0.652356
4004.0,4.0,0.742532
4004.0,5.0,1.0
4004.0,6.0,0.941675
4004.0,7.0,0.996658
4004.0,8.0,0.771376
4004.0,9.0,0.842469
4004.0,10.0,0.769887
4004.0,11.0,1.0
4004.0,12.0,1.0
4004.0,13.0,0.753131
4004.0,14.0,1.0
4004.0,15.0,1.0
4004.0,16.0,1.0
4004.0,17.0,0.0
4005.0,0.0,1.0
4005.0,1.0,0.7013
4005.0,2.0,0.835418
4005.0,3.0,0.654543
4005.0,4.0,0.746238
4005.0,5.0,1.0
4005.0,6.0,0.948393
4005.0,7.0,0.996941
4005.0,8.0,0.780285
4005.0,9.0,0.862657
4005.0,10.0,0.779701
4005.0,11.0,1.0
4005.0,12.0,1.0
4005.0,13.0,0.755493
4005.0,14.0,1.0
4005.0,15.0,1.0
4005.0,16.0,1.0
4005.0,17.0,0.0
4006.0,0.0,1.0
4006.0,1.0,0.708723
4006.0,2.0,0.85516
4006.0,3.0,0.658972
4006.0,4.0,0.750542
4006.0,5.0,1.0
4006.0,6.0,0.954862
4006.0,7.0,0.997223
4006.0,8.0,0.788806
4006.0,9.0,0.88046
4006.0,10.0,0.788363
4006.0,11.0,1.0
4006.0,12.0,1.0
4006.0,13.0,0.758309
4006.0,14.0,1.0
4006.0,15.0,1.0
4006.0,16.0,1.0
4006.0,17.0,0.0
4007.0,0.0,1.0
4007.0,1.0,0.715231
4007.0,2.0,0.872003
4007.0,3.0,0.662405
4007.0,4.0,0.755627
4007.0,5.0,1.0
4007.0,6.0,0.960296
4007.0,7.0,0.997446
4007.0,8.0,0.797363
4007.0,9.0,0.896431
4007.0,10.0,0.797705
4007.0,11.0,1.0
4007.0,12.0,1.0
4007.0,13.0,0.760522
4007.0,14.0,1.0
4007.0,15.0,1.0
4007.0,16.0,1.0
4007.0,17.0,0.0
4008.0,0.0,1.0
4008.0,1.0,0.721981
4008.0,2.0,0.886848
4008.0,3.0,0.665913
4008.0,4.0,0.758469
4008.0,5.0,1.0
4008.0,6.0,0.96501
4008.0,7.0,0.997697
4008.0,8.0,0.805156
4008.0,9.0,0.909281
4008.0,10.0,0.806256
4008.0,11.0,1.0
4008.0,12.0,1.0
4008.0,13.0,0.763121
4008.0,14.0,1.0
4008.0,15.0,1.0
4008.0,16.0,1.0
4008.0,17.0,0.0
4009.0,0.0,1.0
4009.0,1.0,0.691078
4009.0,2.0,0.794844
4009.0,3.0,0.651968
4009.0,4.0,0.739074
4009.0,5.0,1.0
4009.0,6.0,0.939852
4009.0,7.0,0.996572
4009.0,8.0,0.763746
4009.0,9.0,0.830111
4009.0,10.0,0.766071
4009.0,11.0,1.0
4009.0,12.0,1.0
4009.0,13.0,0.753788
4009.0,14.0,1.0
4009.0,15.0,1.0
4009.0,16.0,1.0
4009.0,17.0,0.0
4010.0,0.0,1.0
4010.0,1.0,0.664147
4010.0,2.0,0.686801
4010.0,3.0,0.63961
4010.0,4.0,0.722425
4010.0,5.0,1.0
4010.0,6.0,0.906399
4010.0,7.0,0.995099
4010.0,8.0,0.724177
4010.0,9.0,0.710795
4010.0,10.0,0.727281
4010.0,11.0,1.0
4010.0,12.0,1.0
4010.0,13.0,0.74508
4010.0,14.0,1.0
4010.0,15.0,1.0
4010.0,16.0,1.0
4010.0,17.0,0.0
5000.0,0.0,1.0
5000.0,1.0,0.659568
5000.0,2.0,0.688575
5000.0,3.0,0.631581
5000.0,4.0,0.716161
5000.0,5.0,1.0
5000.0,6.0,0.904313
5000.0,7.0,0.999261
5000.0,8.0,0.722678
5000.0,9.0,0.714165
5000.0,10.0,0.721799
5000.0,11.0,1.0
5000.0,12.0,1.0
5000.0,13.0,0.751142
5000.0,14.0,1.0
5000.0,15.0,1.0
5000.0,16.0,1.0
5000.0,17.0,0.0
5001.0,0.0,1.0
5001.0,1.0,0.666944
5001.0,2.0,0.725226
