FREQUENCIES 
Gen,mut_id,mut_freq
1.0,0.0,0.5
1.0,1.0,0.5
1.0,2.0,0.5
1.0,3.0,0.5
1.0,4.0,0.5
1.0,5.0,0.5
1.0,6.0,0.5
1.0,7.0,0.5
1.0,8.0,0.5
1.0,9.0,0.5
1.0,10.0,0.5
1.0,11.0,0.5
1.0,12.0,0.5
1.0,13.0,0.5
1.0,14.0,0.5
1.0,15.0,0.5
1.0,16.0,0.5
1.0,17.0,0.5
1000.0,0.0,0.841823
1000.0,1.0,1.0
1000.0,2.0,0.570969
1000.0,3.0,0.630501
1000.0,4.0,0.559593
1000.0,5.0,0.746343
1000.0,6.0,0.412674
1000.0,7.0,0.911059
1000.0,8.0,1.0
1000.0,9.0,0.616084
1000.0,10.0,0.001733
1000.0,11.0,0.566596
1000.0,12.0,0.758467
1000.0,13.0,0.326654
1000.0,14.0,0.786892
1000.0,15.0,0.995622
1000.0,16.0,0.999972
1000.0,17.0,0.871312
1001.0,0.0,0.849483
1001.0,1.0,1.0
1001.0,2.0,0.57243
1001.0,3.0,0.673858
1001.0,4.0,0.597094
1001.0,5.0,0.757892
1001.0,6.0,0.424743
1001.0,7.0,0.912309
1001.0,8.0,1.0
1001.0,9.0,0.618496
1001.0,10.0,0.001967
1001.0,11.0,0.580541
1001.0,12.0,0.762606
1001.0,13.0,0.345555
1001.0,14.0,0.789199
1001.0,15.0,0.995583
1001.0,16.0,0.999984
1001.0,17.0,0.879903
1002.0,0.0,0.856874
1002.0,1.0,1.0
1002.0,2.0,0.573259
1002.0,3.0,0.712882
1002.0,4.0,0.633487
1002.0,5.0,0.769689
1002.0,6.0,0.43704
1002.0,7.0,0.913289
1002.0,8.0,1.0
1002.0,9.0,0.621313
1002.0,10.0,0.002207
1002.0,11.0,0.594438
1002.0,12.0,0.766769
1002.0,13.0,0.366774
1002.0,14.0,0.792099
1002.0,15.0,0.995509
1002.0,16.0,0.99998
1002.0,17.0,0.888278
1003.0,0.0,0.86491
1003.0,1.0,1.0
1003.0,2.0,0.575804
1003.0,3.0,0.748804
1003.0,4.0,0.671136
1003.0,5.0,0.780081
1003.0,6.0,0.450233
1003.0,7.0,0.914636
1003.0,8.0,1.0
1003.0,9.0,0.622865
1003.0,10.0,0.00258
1003.0,11.0,0.608341
1003.0,12.0,0.771854
1003.0,13.0,0.387279
1003.0,14.0,0.795223
1003.0,15.0,0.99557
1003.0,16.0,0.999983
1003.0,17.0,0.895909
1004.0,0.0,0.872012
1004.0,1.0,1.0
1004.0,2.0,0.577971
1004.0,3.0,0.780143
1004.0,4.0,0.707291
1004.0,5.0,0.789807
1004.0,6.0,0.463014
1004.0,7.0,0.915628
1004.0,8.0,1.0
1004.0,9.0,0.625583
1004.0,10.0,0.002923
1004.0,11.0,0.622417
1004.0,12.0,0.776881
1004.0,13.0,0.409994
1004.0,14.0,0.79814
1004.0,15.0,0.995652
1004.0,16.0,0.999988
1004.0,17.0,0.90233
1005.0,0.0,0.879253
1005.0,1.0,1.0
1005.0,2.0,0.579997
1005.0,3.0,0.807824
1005.0,4.0,0.741261
1005.0,5.0,0.799618
1005.0,6.0,0.4762
1005.0,7.0,0.916892
1005.0,8.0,1.0
1005.0,9.0,0.628289
1005.0,10.0,0.003301
1005.0,11.0,0.635035
1005.0,12.0,0.781014
1005.0,13.0,0.432184
1005.0,14.0,0.800284
1005.0,15.0,0.995636
1005.0,16.0,0.99999
1005.0,17.0,0.908321
1006.0,0.0,0.884944
1006.0,1.0,1.0
1006.0,2.0,0.582057
1006.0,3.0,0.832577
1006.0,4.0,0.773741
1006.0,5.0,0.808
1006.0,6.0,0.488782
1006.0,7.0,0.917898
1006.0,8.0,1.0
1006.0,9.0,0.630683
1006.0,10.0,0.003667
1006.0,11.0,0.647302
1006.0,12.0,0.785325
1006.0,13.0,0.454378
1006.0,14.0,0.803019
1006.0,15.0,0.995699
1006.0,16.0,0.999996
1006.0,17.0,0.91485
1007.0,0.0,0.890666
1007.0,1.0,1.0
1007.0,2.0,0.584928
1007.0,3.0,0.854349
1007.0,4.0,0.803335
1007.0,5.0,0.816268
1007.0,6.0,0.501318
1007.0,7.0,0.919149
1007.0,8.0,1.0
1007.0,9.0,0.633447
1007.0,10.0,0.004126
1007.0,11.0,0.65996
1007.0,12.0,0.789208
1007.0,13.0,0.47646
1007.0,14.0,0.805739
1007.0,15.0,0.995732
1007.0,16.0,0.999995
1007.0,17.0,0.920601
1008.0,0.0,0.8962
1008.0,1.0,1.0
1008.0,2.0,0.587399
1008.0,3.0,0.873805
1008.0,4.0,0.830453
1008.0,5.0,0.824549
1008.0,6.0,0.51473
1008.0,7.0,0.920105
1008.0,8.0,1.0
1008.0,9.0,0.636153
1008.0,10.0,0.004564
1008.0,11.0,0.672563
1008.0,12.0,0.79371
1008.0,13.0,0.498208
1008.0,14.0,0.809042
1008.0,15.0,0.995743
1008.0,16.0,0.999996
1008.0,17.0,0.925948
1009.0,0.0,0.868659
1009.0,1.0,1.0
1009.0,2.0,0.576843
1009.0,3.0,0.75483
1009.0,4.0,0.690074
1009.0,5.0,0.784416
1009.0,6.0,0.454364
1009.0,7.0,0.91605
1009.0,8.0,1.0
1009.0,9.0,0.624457
1009.0,10.0,0.002521
1009.0,11.0,0.615222
1009.0,12.0,0.776193
1009.0,13.0,0.398575
1009.0,14.0,0.79876
1009.0,15.0,0.995484
1009.0,16.0,0.999991
1009.0,17.0,0.8995
1010.0,0.0,0.842442
1010.0,1.0,1.0
1010.0,2.0,0.569297
1010.0,3.0,0.63094
1010.0,4.0,0.562097
1010.0,5.0,0.745806
1010.0,6.0,0.412014
1010.0,7.0,0.912452
1010.0,8.0,1.0
1010.0,9.0,0.613396
1010.0,10.0,0.001546
1010.0,11.0,0.568218
1010.0,12.0,0.760028
1010.0,13.0,0.326038
1010.0,14.0,0.789757
1010.0,15.0,0.995667
1010.0,16.0,0.99999
1010.0,17.0,0.871253
2000.0,0.0,0.843995
2000.0,1.0,1.0
2000.0,2.0,0.576396
2000.0,3.0,0.630918
2000.0,4.0,0.560018
2000.0,5.0,0.745518
2000.0,6.0,0.411631
2000.0,7.0,0.984581
2000.0,8.0,1.0
2000.0,9.0,0.614357
2000.0,10.0,0.0
2000.0,11.0,0.567992
2000.0,12.0,0.755669
2000.0,13.0,0.320881
2000.0,14.0,0.810066
2000.0,15.0,1.0
2000.0,16.0,1.0
2000.0,17.0,0.872901
2001.0,0.0,0.851361
2001.0,1.0,1.0
2001.0,2.0,0.577761
2001.0,3.0,0.673319
2001.0,4.0,0.597296
2001.0,5.0,0.7573
2001.0,6.0,0.423941
2001.0,7.0,0.984776
2001.0,8.0,1.0
2001.0,9.0,0.617016
2001.0,10.0,0.0
2001.0,11.0,0.580886
2001.0,12.0,0.761174
2001.0,13.0,0.340817
2001.0,14.0,0.812986
2001.0,15.0,1.0
2001.0,16.0,1.0
2001.0,17.0,0.881688
2002.0,0.0,0.858453
2002.0,1.0,1.0
2002.0,2.0,0.580492
2002.0,3.0,0.711738
2002.0,4.0,0.633764
2002.0,5.0,0.76895
2002.0,6.0,0.436959
2002.0,7.0,0.985112
2002.0,8.0,1.0
2002.0,9.0,0.619832
2002.0,10.0,0.0
2002.0,11.0,0.594609
2002.0,12.0,0.765853
2002.0,13.0,0.361667
2002.0,14.0,0.815593
2002.0,15.0,1.0
2002.0,16.0,1.0
2002.0,17.0,0.889196
2003.0,0.0,0.865229
2003.0,1.0,1.0
2003.0,2.0,0.582828
2003.0,3.0,0.747102
2003.0,4.0,0.670727
2003.0,5.0,0.779127
2003.0,6.0,0.449006
2003.0,7.0,0.985165
2003.0,8.0,1.0
2003.0,9.0,0.622802
2003.0,10.0,0.0
2003.0,11.0,0.607037
2003.0,12.0,0.769888
2003.0,13.0,0.383914
2003.0,14.0,0.818118
2003.0,15.0,1.0
2003.0,16.0,1.0
2003.0,17.0,0.896576
2004.0,0.0,0.871676
2004.0,1.0,1.0
2004.0,2.0,0.58597
2004.0,3.0,0.778317
2004.0,4.0,0.706823
2004.0,5.0,0.789539
2004.0,6.0,0.461911
2004.0,7.0,0.985229
2004.0,8.0,1.0
2004.0,9.0,0.6249
2004.0,10.0,0.0
2004.0,11.0,0.62035
2004.0,12.0,0.774485
2004.0,13.0,0.406112
2004.0,14.0,0.819976
2004.0,15.0,1.0
2004.0,16.0,1.0
2004.0,17.0,0.903796
2005.0,0.0,0.87872
2005.0,1.0,1.0
2005.0,2.0,0.586988
2005.0,3.0,0.806541
2005.0,4.0,0.741048
2005.0,5.0,0.798215
2005.0,6.0,0.474872
2005.0,7.0,0.985354
2005.0,8.0,1.0
2005.0,9.0,0.627726
2005.0,10.0,0.0
2005.0,11.0,0.63321
2005.0,12.0,0.778416
2005.0,13.0,0.427619
2005.0,14.0,0.822848
2005.0,15.0,1.0
2005.0,16.0,1.0
2005.0,17.0,0.910543
2006.0,0.0,0.884166
2006.0,1.0,1.0
2006.0,2.0,0.589202
2006.0,3.0,0.832136
2006.0,4.0,0.772616
2006.0,5.0,0.807391
2006.0,6.0,0.487176
2006.0,7.0,0.985463
2006.0,8.0,1.0
2006.0,9.0,0.629641
2006.0,10.0,0.0
2006.0,11.0,0.647148
2006.0,12.0,0.783063
2006.0,13.0,0.44968
2006.0,14.0,0.82538
2006.0,15.0,1.0
2006.0,16.0,1.0
2006.0,17.0,0.917168
2007.0,0.0,0.889937
2007.0,1.0,1.0
2007.0,2.0,0.591368
2007.0,3.0,0.854155
2007.0,4.0,0.802486
2007.0,5.0,0.815932
2007.0,6.0,0.50016
2007.0,7.0,0.985694
2007.0,8.0,1.0
2007.0,9.0,0.631437
2007.0,10.0,0.0
2007.0,11.0,0.659675
2007.0,12.0,0.787018
2007.0,13.0,0.471697
2007.0,14.0,0.828093
2007.0,15.0,1.0
2007.0,16.0,1.0
2007.0,17.0,0.922944
2008.0,0.0,0.895737
2008.0,1.0,1.0
2008.0,2.0,0.593885
2008.0,3.0,0.873308
2008.0,4.0,0.829421
2008.0,5.0,0.823996
2008.0,6.0,0.514034
2008.0,7.0,0.985952
2008.0,8.0,1.0
2008.0,9.0,0.634014
2008.0,10.0,0.0
2008.0,11.0,0.672714
2008.0,12.0,0.790826
2008.0,13.0,0.494234
2008.0,14.0,0.830828
2008.0,15.0,1.0
2008.0,16.0,1.0
2008.0,17.0,0.927996
2009.0,0.0,0.868522
2009.0,1.0,1.0
2009.0,2.0,0.583617
2009.0,3.0,0.755121
2009.0,4.0,0.688611
2009.0,5.0,0.783807
2009.0,6.0,0.453769
2009.0,7.0,0.985283
2009.0,8.0,1.0
2009.0,9.0,0.621903
2009.0,10.0,0.0
2009.0,11.0,0.615407
2009.0,12.0,0.772444
2009.0,13.0,0.395681
2009.0,14.0,0.81965
2009.0,15.0,1.0
2009.0,16.0,1.0
2009.0,17.0,0.901513
2010.0,0.0,0.842569
2010.0,1.0,1.0
2010.0,2.0,0.575455
2010.0,3.0,0.632002
2010.0,4.0,0.560271
2010.0,5.0,0.744927
2010.0,6.0,0.409998
2010.0,7.0,0.984696
2010.0,8.0,1.0
2010.0,9.0,0.612239
2010.0,10.0,0.0
2010.0,11.0,0.568866
2010.0,12.0,0.75663
2010.0,13.0,0.324087
2010.0,14.0,0.810623
2010.0,15.0,1.0
2010.0,16.0,1.0
2010.0,17.0,0.873479
3000.0,0.0,0.84291
3000.0,1.0,1.0
3000.0,2.0,0.578183
3000.0,3.0,0.632325
3000.0,4.0,0.558932
3000.0,5.0,0.743836
3000.0,6.0,0.408898
3000.0,7.0,0.994516
3000.0,8.0,1.0
3000.0,9.0,0.613054
3000.0,10.0,0.0
3000.0,11.0,0.568779
3000.0,12.0,0.758718
3000.0,13.0,0.322322
3000.0,14.0,0.823203
3000.0,15.0,1.0
3000.0,16.0,1.0
3000.0,17.0,0.874352
3001.0,0.0,0.850947
3001.0,1.0,1.0
3001.0,2.0,0.580588
3001.0,3.0,0.674229
3001.0,4.0,0.594766
3001.0,5.0,0.755864
3001.0,6.0,0.42076
3001.0,7.0,0.994558
3001.0,8.0,1.0
3001.0,9.0,0.616507
3001.0,10.0,0.0
3001.0,11.0,0.58215
3001.0,12.0,0.763259
3001.0,13.0,0.3418
3001.0,14.0,0.825391
3001.0,15.0,1.0
3001.0,16.0,1.0
3001.0,17.0,0.882102
3002.0,0.0,0.858896
3002.0,1.0,1.0
3002.0,2.0,0.583453
3002.0,3.0,0.712798
3002.0,4.0,0.630898
3002.0,5.0,0.766592
3002.0,6.0,0.432946
3002.0,7.0,0.994605
3002.0,8.0,1.0
3002.0,9.0,0.619401
3002.0,10.0,0.0
3002.0,11.0,0.596663
3002.0,12.0,0.767766
3002.0,13.0,0.36199
3002.0,14.0,0.827607
3002.0,15.0,1.0
3002.0,16.0,1.0
3002.0,17.0,0.890099
3003.0,0.0,0.865851
3003.0,1.0,1.0
3003.0,2.0,0.586043
3003.0,3.0,0.748244
3003.0,4.0,0.668477
3003.0,5.0,0.777208
3003.0,6.0,0.446071
3003.0,7.0,0.994656
3003.0,8.0,1.0
3003.0,9.0,0.621484
3003.0,10.0,0.0
3003.0,11.0,0.609555
3003.0,12.0,0.772118
3003.0,13.0,0.384033
3003.0,14.0,0.830475
3003.0,15.0,1.0
3003.0,16.0,1.0
3003.0,17.0,0.897601
3004.0,0.0,0.87251
3004.0,1.0,1.0
3004.0,2.0,0.588526
3004.0,3.0,0.779484
3004.0,4.0,0.703755
3004.0,5.0,0.787802
3004.0,6.0,0.459098
3004.0,7.0,0.994812
3004.0,8.0,1.0
3004.0,9.0,0.624259
3004.0,10.0,0.0
3004.0,11.0,0.62242
3004.0,12.0,0.776575
3004.0,13.0,0.406453
3004.0,14.0,0.832722
3004.0,15.0,1.0
3004.0,16.0,1.0
3004.0,17.0,0.903865
3005.0,0.0,0.879249
3005.0,1.0,1.0
3005.0,2.0,0.59048
3005.0,3.0,0.808277
3005.0,4.0,0.738482
3005.0,5.0,0.797863
3005.0,6.0,0.472964
3005.0,7.0,0.99501
3005.0,8.0,1.0
3005.0,9.0,0.625742
3005.0,10.0,0.0
3005.0,11.0,0.63468
3005.0,12.0,0.780979
3005.0,13.0,0.429213
3005.0,14.0,0.83557
3005.0,15.0,1.0
3005.0,16.0,1.0
3005.0,17.0,0.909847
3006.0,0.0,0.885177
3006.0,1.0,1.0
3006.0,2.0,0.592733
3006.0,3.0,0.832865
3006.0,4.0,0.770362
3006.0,5.0,0.80649
3006.0,6.0,0.486027
3006.0,7.0,0.995071
3006.0,8.0,1.0
3006.0,9.0,0.628399
3006.0,10.0,0.0
3006.0,11.0,0.647464
3006.0,12.0,0.78549
3006.0,13.0,0.451265
3006.0,14.0,0.838215
3006.0,15.0,1.0
3006.0,16.0,1.0
3006.0,17.0,0.915783
3007.0,0.0,0.890544
3007.0,1.0,1.0
3007.0,2.0,0.595029
3007.0,3.0,0.85495
3007.0,4.0,0.800242
3007.0,5.0,0.815996
3007.0,6.0,0.499135
3007.0,7.0,0.995112
3007.0,8.0,1.0
3007.0,9.0,0.631535
3007.0,10.0,0.0
3007.0,11.0,0.659734
3007.0,12.0,0.78986
3007.0,13.0,0.472912
3007.0,14.0,0.840509
3007.0,15.0,1.0
3007.0,16.0,1.0
3007.0,17.0,0.921286
3008.0,0.0,0.89605
3008.0,1.0,1.0
3008.0,2.0,0.59728
3008.0,3.0,0.874407
3008.0,4.0,0.827478
3008.0,5.0,0.823839
3008.0,6.0,0.512499
3008.0,7.0,0.995155
3008.0,8.0,1.0
3008.0,9.0,0.633527
3008.0,10.0,0.0
3008.0,11.0,0.672379
3008.0,12.0,0.793513
3008.0,13.0,0.494659
3008.0,14.0,0.843154
3008.0,15.0,1.0
3008.0,16.0,1.0
3008.0,17.0,0.926455
3009.0,0.0,0.869614
3009.0,1.0,1.0
3009.0,2.0,0.586286
3009.0,3.0,0.756152
3009.0,4.0,0.685391
3009.0,5.0,0.783142
3009.0,6.0,0.452574
3009.0,7.0,0.994945
3009.0,8.0,1.0
3009.0,9.0,0.622732
3009.0,10.0,0.0
3009.0,11.0,0.614259
3009.0,12.0,0.774572
3009.0,13.0,0.394307
3009.0,14.0,0.832326
3009.0,15.0,1.0
3009.0,16.0,1.0
3009.0,17.0,0.900113
3010.0,0.0,0.844247
3010.0,1.0,1.0
3010.0,2.0,0.578124
3010.0,3.0,0.631392
3010.0,4.0,0.557865
3010.0,5.0,0.743343
3010.0,6.0,0.408368
3010.0,7.0,0.994781
3010.0,8.0,1.0
3010.0,9.0,0.615435
3010.0,10.0,0.0
3010.0,11.0,0.567734
3010.0,12.0,0.758206
3010.0,13.0,0.322581
3010.0,14.0,0.822455
3010.0,15.0,1.0
3010.0,16.0,1.0
3010.0,17.0,0.872768
4000.0,0.0,0.842749
4000.0,1.0,1.0
4000.0,2.0,0.576522
4000.0,3.0,0.631002
4000.0,4.0,0.557912
4000.0,5.0,0.746662
4000.0,6.0,0.409586
4000.0,7.0,0.999171
4000.0,8.0,1.0
4000.0,9.0,0.614395
4000.0,10.0,0.0
4000.0,11.0,0.564971
4000.0,12.0,0.754401
4000.0,13.0,0.322316
4000.0,14.0,0.826536
4000.0,15.0,1.0
4000.0,16.0,1.0
4000.0,17.0,0.871984
4001.0,0.0,0.850249
4001.0,1.0,1.0
4001.0,2.0,0.578895
4001.0,3.0,0.673179
4001.0,4.0,0.59493
4001.0,5.0,0.759101
4001.0,6.0,0.42146
4001.0,7.0,0.999158
4001.0,8.0,1.0
4001.0,9.0,0.616333
4001.0,10.0,0.0
4001.0,11.0,0.579724
4001.0,12.0,0.758798
4001.0,13.0,0.341648
4001.0,14.0,0.829158
4001.0,15.0,1.0
4001.0,16.0,1.0
4001.0,17.0,0.880336
4002.0,0.0,0.857706
4002.0,1.0,1.0
4002.0,2.0,0.581132
4002.0,3.0,0.711594
4002.0,4.0,0.632138
4002.0,5.0,0.770843
4002.0,6.0,0.433789
4002.0,7.0,0.999188
4002.0,8.0,1.0
4002.0,9.0,0.619224
4002.0,10.0,0.0
4002.0,11.0,0.593741
4002.0,12.0,0.763384
4002.0,13.0,0.362857
4002.0,14.0,0.83159
4002.0,15.0,1.0
4002.0,16.0,1.0
4002.0,17.0,0.888016
4003.0,0.0,0.86459
4003.0,1.0,1.0
4003.0,2.0,0.584128
4003.0,3.0,0.747986
4003.0,4.0,0.66809
4003.0,5.0,0.781518
4003.0,6.0,0.446276
4003.0,7.0,0.999247
4003.0,8.0,1.0
4003.0,9.0,0.621407
4003.0,10.0,0.0
4003.0,11.0,0.607449
4003.0,12.0,0.768229
4003.0,13.0,0.384089
4003.0,14.0,0.834052
4003.0,15.0,1.0
4003.0,16.0,1.0
4003.0,17.0,0.895758
4004.0,0.0,0.871337
4004.0,1.0,1.0
4004.0,2.0,0.586512
4004.0,3.0,0.779734
4004.0,4.0,0.703262
4004.0,5.0,0.791519
4004.0,6.0,0.460345
4004.0,7.0,0.999196
4004.0,8.0,1.0
4004.0,9.0,0.623887
4004.0,10.0,0.0
4004.0,11.0,0.620459
4004.0,12.0,0.772899
4004.0,13.0,0.405116
4004.0,14.0,0.836726
4004.0,15.0,1.0
4004.0,16.0,1.0
4004.0,17.0,0.902833
4005.0,0.0,0.878144
4005.0,1.0,1.0
4005.0,2.0,0.589377
4005.0,3.0,0.807736
4005.0,4.0,0.737617
4005.0,5.0,0.801513
4005.0,6.0,0.473432
4005.0,7.0,0.999181
4005.0,8.0,1.0
4005.0,9.0,0.626516
4005.0,10.0,0.0
4005.0,11.0,0.63352
4005.0,12.0,0.77706
4005.0,13.0,0.42722
4005.0,14.0,0.839266
4005.0,15.0,1.0
4005.0,16.0,1.0
4005.0,17.0,0.909724
4006.0,0.0,0.884261
4006.0,1.0,1.0
4006.0,2.0,0.591417
4006.0,3.0,0.832065
4006.0,4.0,0.770133
4006.0,5.0,0.810428
4006.0,6.0,0.486315
4006.0,7.0,0.999247
4006.0,8.0,1.0
4006.0,9.0,0.629605
4006.0,10.0,0.0
4006.0,11.0,0.646081
4006.0,12.0,0.780538
4006.0,13.0,0.44894
4006.0,14.0,0.841626
4006.0,15.0,1.0
4006.0,16.0,1.0
4006.0,17.0,0.915393
4007.0,0.0,0.889869
4007.0,1.0,1.0
4007.0,2.0,0.594096
4007.0,3.0,0.854068
4007.0,4.0,0.800199
4007.0,5.0,0.818693
4007.0,6.0,0.500122
4007.0,7.0,0.999226
4007.0,8.0,1.0
4007.0,9.0,0.632271
4007.0,10.0,0.0
4007.0,11.0,0.658935
4007.0,12.0,0.785132
4007.0,13.0,0.47082
4007.0,14.0,0.843777
4007.0,15.0,1.0
4007.0,16.0,1.0
4007.0,17.0,0.921622
4008.0,0.0,0.895124
4008.0,1.0,1.0
4008.0,2.0,0.59638
4008.0,3.0,0.873241
4008.0,4.0,0.826928
4008.0,5.0,0.827034
4008.0,6.0,0.513375
4008.0,7.0,0.999196
4008.0,8.0,1.0
4008.0,9.0,0.63429
4008.0,10.0,0.0
4008.0,11.0,0.6719
4008.0,12.0,0.789116
4008.0,13.0,0.493046
4008.0,14.0,0.846629
4008.0,15.0,1.0
4008.0,16.0,1.0
4008.0,17.0,0.927075
4009.0,0.0,0.869234
4009.0,1.0,1.0
4009.0,2.0,0.58621
4009.0,3.0,0.754728
4009.0,4.0,0.685953
4009.0,5.0,0.7884
4009.0,6.0,0.452992
4009.0,7.0,0.999166
4009.0,8.0,1.0
4009.0,9.0,0.622383
4009.0,10.0,0.0
4009.0,11.0,0.613422
4009.0,12.0,0.769554
4009.0,13.0,0.392486
4009.0,14.0,0.83609
4009.0,15.0,1.0
4009.0,16.0,1.0
4009.0,17.0,0.90048
4010.0,0.0,0.844865
4010.0,1.0,1.0
4010.0,2.0,0.578952
4010.0,3.0,0.630074
4010.0,4.0,0.558177
4010.0,5.0,0.750664
4010.0,6.0,0.408717
4010.0,7.0,0.999133
4010.0,8.0,1.0
4010.0,9.0,0.610595
4010.0,10.0,0.0
4010.0,11.0,0.566252
4010.0,12.0,0.752763
4010.0,13.0,0.320925
4010.0,14.0,0.826946
4010.0,15.0,1.0
4010.0,16.0,1.0
4010.0,17.0,0.872595
5000.0,0.0,0.845924
5000.0,1.0,1.0
5000.0,2.0,0.571345
5000.0,3.0,0.632566
5000.0,4.0,0.553791
5000.0,5.0,0.738282
5000.0,6.0,0.410138
5000.0,7.0,1.0
5000.0,8.0,1.0
5000.0,9.0,0.617469
5000.0,10.0,0.0
