FREQUENCIES 
Gen,mut_id,mut_freq
1.0,0.0,0.5
1.0,1.0,0.5
1.0,2.0,0.5
1.0,3.0,0.5
1.0,4.0,0.5
1.0,5.0,0.5
1.0,6.0,0.5
1.0,7.0,0.5
1.0,8.0,0.5
1.0,9.0,0.5
1.0,10.0,0.5
1.0,11.0,0.5
1.0,12.0,0.5
1.0,13.0,0.5
1.0,14.0,0.5
1.0,15.0,0.5
1.0,16.0,0.5
1.0,17.0,0.5
1.0,18.0,0.5
1.0,19.0,0.5
1.0,20.0,0.5
1.0,21.0,0.5
1.0,22.0,0.5
1.0,23.0,0.5
1.0,24.0,0.5
1.0,25.0,0.5
1.0,26.0,0.5
1.0,27.0,0.5
1.0,28.0,0.5
1.0,29.0,0.5
1.0,30.0,0.5
1.0,31.0,0.5
1.0,32.0,0.5
1.0,33.0,0.5
1.0,34.0,0.5
1.0,35.0,0.5
1.0,36.0,0.5
1.0,37.0,0.5
1.0,38.0,0.5
1.0,39.0,0.5
1.0,40.0,0.5
1.0,41.0,0.5
1.0,42.0,0.5
1.0,43.0,0.5
1.0,44.0,0.5
1.0,45.0,0.5
1.0,46.0,0.5
1.0,47.0,0.5
1.0,48.0,0.5
1.0,49.0,0.5
1.0,50.0,0.5
1.0,51.0,0.5
1.0,52.0,0.5
1.0,53.0,0.5
1.0,54.0,0.5
1.0,55.0,0.5
1.0,56.0,0.5
1.0,57.0,0.5
1.0,58.0,0.5
1.0,59.0,0.5
1.0,60.0,0.5
1.0,61.0,0.5
1.0,62.0,0.5
1.0,63.0,0.5
1.0,64.0,0.5
1.0,65.0,0.5
1.0,66.0,0.5
1.0,67.0,0.5
1.0,68.0,0.5
1.0,69.0,0.5
1.0,70.0,0.5
1.0,71.0,0.5
1.0,72.0,0.5
1.0,73.0,0.5
1.0,74.0,0.5
1.0,75.0,0.5
1.0,76.0,0.5
1.0,77.0,0.5
1.0,78.0,0.5
1.0,79.0,0.5
1.0,80.0,0.5
1.0,81.0,0.5
1.0,82.0,0.5
1.0,83.0,0.5
1.0,84.0,0.5
1.0,85.0,0.5
1.0,86.0,0.5
1.0,87.0,0.5
1.0,88.0,0.5
1.0,89.0,0.5
1.0,90.0,0.5
1.0,91.0,0.5
1.0,92.0,0.5
1.0,93.0,0.5
1.0,94.0,0.5
1.0,95.0,0.5
1.0,96.0,0.5
1.0,97.0,0.5
1.0,98.0,0.5
1.0,99.0,0.5
1.0,100.0,0.5
1.0,101.0,0.5
1.0,102.0,0.5
1.0,103.0,0.5
1.0,104.0,0.5
1.0,105.0,0.5
1.0,106.0,0.5
1.0,107.0,0.5
1.0,108.0,0.5
1.0,109.0,0.5
1.0,110.0,0.5
1.0,111.0,0.5
1.0,112.0,0.5
1.0,113.0,0.5
1.0,114.0,0.5
1.0,115.0,0.5
1.0,116.0,0.5
1.0,117.0,0.5
1.0,118.0,0.5
1.0,119.0,0.5
1.0,120.0,0.5
1.0,121.0,0.5
1.0,122.0,0.5
1.0,123.0,0.5
1.0,124.0,0.5
1.0,125.0,0.5
1.0,126.0,0.5
1000.0,0.0,0.0
1000.0,1.0,0.391554
1000.0,2.0,0.512354
1000.0,3.0,0.154429
1000.0,4.0,0.689715
1000.0,5.0,0.576974
1000.0,6.0,0.484729
1000.0,7.0,0.455175
1000.0,8.0,0.000808
1000.0,9.0,0.997804
1000.0,10.0,0.166837
1000.0,11.0,0.81763
1000.0,12.0,0.0
1000.0,13.0,0.010896
1000.0,14.0,0.24078
1000.0,15.0,0.918457
1000.0,16.0,0.057606
1000.0,17.0,0.0
1000.0,18.0,0.162561
1000.0,19.0,0.357412
1000.0,20.0,0.44457
1000.0,21.0,0.917051
1000.0,22.0,0.522307
1000.0,23.0,0.288163
1000.0,24.0,0.0
1000.0,25.0,0.977436
1000.0,26.0,0.590709
1000.0,27.0,0.290314
1000.0,28.0,0.663949
1000.0,29.0,0.483912
1000.0,30.0,0.205083
1000.0,31.0,0.278736
1000.0,32.0,0.0
1000.0,33.0,0.803149
1000.0,34.0,0.514941
1000.0,35.0,1.0
1000.0,36.0,0.936863
1000.0,37.0,0.999187
1000.0,38.0,0.175087
1000.0,39.0,0.347624
1000.0,40.0,0.53126
1000.0,41.0,0.513929
1000.0,42.0,0.537152
1000.0,43.0,0.63549
1000.0,44.0,0.31532
1000.0,45.0,0.351922
1000.0,46.0,0.744799
1000.0,47.0,0.576688
1000.0,48.0,0.462091
1000.0,49.0,0.416715
1000.0,50.0,0.211451
1000.0,51.0,0.24501
1000.0,52.0,0.444674
1000.0,53.0,0.691803
1000.0,54.0,0.651306
1000.0,55.0,0.960672
1000.0,56.0,0.235814
1000.0,57.0,0.673964
1000.0,58.0,0.469138
1000.0,59.0,0.725023
1000.0,60.0,0.7299
1000.0,61.0,0.44351
1000.0,62.0,0.273311
1000.0,63.0,0.485865
1000.0,64.0,0.09669
1000.0,65.0,0.688871
1000.0,66.0,0.242874
1000.0,67.0,0.573916
1000.0,68.0,0.409376
1000.0,69.0,0.064299
1000.0,70.0,0.004933
1000.0,71.0,0.607767
1000.0,72.0,0.49994
1000.0,73.0,0.679282
1000.0,74.0,0.0
1000.0,75.0,0.477582
1000.0,76.0,0.367266
1000.0,77.0,0.000183
1000.0,78.0,0.299484
1000.0,79.0,0.0
1000.0,80.0,0.231473
1000.0,81.0,0.06457
1000.0,82.0,0.480075
1000.0,83.0,0.21658
1000.0,84.0,0.0
1000.0,85.0,0.052076
1000.0,86.0,0.348752
1000.0,87.0,0.438652
1000.0,88.0,0.515923
1000.0,89.0,0.311836
1000.0,90.0,0.000673
1000.0,91.0,1.0
1000.0,92.0,0.992052
1000.0,93.0,0.686902
1000.0,94.0,0.01075
1000.0,95.0,0.902155
1000.0,96.0,0.157067
1000.0,97.0,1.0
1000.0,98.0,0.499965
1000.0,99.0,0.111494
1000.0,100.0,0.329644
1000.0,101.0,0.846304
1000.0,102.0,0.006422
1000.0,103.0,0.575832
1000.0,104.0,1.0
1000.0,105.0,0.109354
1000.0,106.0,0.0
1000.0,107.0,0.113412
1000.0,108.0,0.524253
1000.0,109.0,0.984833
1000.0,110.0,0.529463
1000.0,111.0,0.238885
1000.0,112.0,0.328504
1000.0,113.0,0.542556
1000.0,114.0,0.417089
1000.0,115.0,1.0
1000.0,116.0,0.352661
1000.0,117.0,0.462977
1000.0,118.0,0.257509
1000.0,119.0,0.434598
1000.0,120.0,0.004008
1000.0,121.0,0.175108
1000.0,122.0,0.547214
1000.0,123.0,0.475446
1000.0,124.0,0.998982
1000.0,125.0,0.597682
1000.0,126.0,0.500591
1001.0,0.0,0.0
1001.0,1.0,0.405064
1001.0,2.0,0.510003
1001.0,3.0,0.173965
1001.0,4.0,0.698299
1001.0,5.0,0.582296
1001.0,6.0,0.522331
1001.0,7.0,0.457676
1001.0,8.0,0.001037
1001.0,9.0,0.997818
1001.0,10.0,0.170892
1001.0,11.0,0.830313
1001.0,12.0,0.0
1001.0,13.0,0.011014
1001.0,14.0,0.247174
1001.0,15.0,0.921711
1001.0,16.0,0.064601
1001.0,17.0,0.0
1001.0,18.0,0.150518
1001.0,19.0,0.366654
1001.0,20.0,0.497843
1001.0,21.0,0.919855
1001.0,22.0,0.523667
1001.0,23.0,0.296422
1001.0,24.0,0.0
1001.0,25.0,0.97906
1001.0,26.0,0.60967
1001.0,27.0,0.295275
1001.0,28.0,0.666578
1001.0,29.0,0.641911
1001.0,30.0,0.212608
1001.0,31.0,0.284443
1001.0,32.0,0.0
1001.0,33.0,0.805347
1001.0,34.0,0.519285
1001.0,35.0,1.0
1001.0,36.0,0.939517
1001.0,37.0,0.999192
1001.0,38.0,0.17895
1001.0,39.0,0.354572
1001.0,40.0,0.542
1001.0,41.0,0.516388
1001.0,42.0,0.565128
1001.0,43.0,0.641145
1001.0,44.0,0.319821
1001.0,45.0,0.378481
1001.0,46.0,0.746245
1001.0,47.0,0.592511
1001.0,48.0,0.484805
1001.0,49.0,0.425509
1001.0,50.0,0.212146
1001.0,51.0,0.259575
1001.0,52.0,0.450242
1001.0,53.0,0.70494
1001.0,54.0,0.668104
1001.0,55.0,0.962928
1001.0,56.0,0.293358
1001.0,57.0,0.679661
1001.0,58.0,0.506373
1001.0,59.0,0.76296
1001.0,60.0,0.743003
1001.0,61.0,0.453432
1001.0,62.0,0.307597
1001.0,63.0,0.488971
1001.0,64.0,0.098085
1001.0,65.0,0.702455
1001.0,66.0,0.278396
1001.0,67.0,0.590197
1001.0,68.0,0.42347
1001.0,69.0,0.065038
1001.0,70.0,0.005348
1001.0,71.0,0.651997
1001.0,72.0,0.503273
1001.0,73.0,0.764316
1001.0,74.0,0.0
1001.0,75.0,0.481391
1001.0,76.0,0.372919
1001.0,77.0,0.000193
1001.0,78.0,0.315103
1001.0,79.0,0.0
1001.0,80.0,0.24223
1001.0,81.0,0.068672
1001.0,82.0,0.483294
1001.0,83.0,0.219249
1001.0,84.0,0.0
1001.0,85.0,0.053832
1001.0,86.0,0.361083
1001.0,87.0,0.45044
1001.0,88.0,0.552225
1001.0,89.0,0.318787
1001.0,90.0,0.000645
1001.0,91.0,1.0
1001.0,92.0,0.992057
1001.0,93.0,0.693841
1001.0,94.0,0.01121
1001.0,95.0,0.909561
1001.0,96.0,0.160203
1001.0,97.0,1.0
1001.0,98.0,0.508281
1001.0,99.0,0.11253
1001.0,100.0,0.338021
1001.0,101.0,0.848931
1001.0,102.0,0.006332
1001.0,103.0,0.598712
1001.0,104.0,1.0
1001.0,105.0,0.111928
1001.0,106.0,0.0
1001.0,107.0,0.116805
1001.0,108.0,0.531438
1001.0,109.0,0.98546
1001.0,110.0,0.541077
1001.0,111.0,0.259891
1001.0,112.0,0.397793
1001.0,113.0,0.553678
1001.0,114.0,0.424072
1001.0,115.0,1.0
1001.0,116.0,0.35961
1001.0,117.0,0.471708
1001.0,118.0,0.262605
1001.0,119.0,0.440305
1001.0,120.0,0.004237
1001.0,121.0,0.178902
1001.0,122.0,0.591665
1001.0,123.0,0.481478
1001.0,124.0,0.999018
1001.0,125.0,0.606669
1001.0,126.0,0.553022
1002.0,0.0,0.0
1002.0,1.0,0.416431
1002.0,2.0,0.506442
1002.0,3.0,0.193936
1002.0,4.0,0.707255
1002.0,5.0,0.586449
1002.0,6.0,0.558868
1002.0,7.0,0.460336
1002.0,8.0,0.001222
1002.0,9.0,0.998001
1002.0,10.0,0.175801
1002.0,11.0,0.842661
1002.0,12.0,0.0
1002.0,13.0,0.011323
1002.0,14.0,0.252768
1002.0,15.0,0.924223
1002.0,16.0,0.071887
1002.0,17.0,0.0
1002.0,18.0,0.141147
1002.0,19.0,0.374865
1002.0,20.0,0.549494
1002.0,21.0,0.922479
1002.0,22.0,0.525679
1002.0,23.0,0.303931
1002.0,24.0,0.0
1002.0,25.0,0.980096
1002.0,26.0,0.630737
1002.0,27.0,0.299663
1002.0,28.0,0.669174
1002.0,29.0,0.778479
1002.0,30.0,0.220274
1002.0,31.0,0.290509
1002.0,32.0,0.0
1002.0,33.0,0.807739
1002.0,34.0,0.52479
1002.0,35.0,1.0
1002.0,36.0,0.942028
1002.0,37.0,0.999208
1002.0,38.0,0.182258
1002.0,39.0,0.362102
1002.0,40.0,0.552311
1002.0,41.0,0.518526
1002.0,42.0,0.59129
1002.0,43.0,0.645723
1002.0,44.0,0.323279
1002.0,45.0,0.403634
1002.0,46.0,0.747937
1002.0,47.0,0.608237
1002.0,48.0,0.507277
1002.0,49.0,0.434597
1002.0,50.0,0.212028
1002.0,51.0,0.275529
1002.0,52.0,0.454665
1002.0,53.0,0.717349
1002.0,54.0,0.683926
1002.0,55.0,0.965314
1002.0,56.0,0.352343
1002.0,57.0,0.685358
1002.0,58.0,0.539682
1002.0,59.0,0.794707
1002.0,60.0,0.752605
1002.0,61.0,0.463346
1002.0,62.0,0.341355
1002.0,63.0,0.490962
1002.0,64.0,0.098572
1002.0,65.0,0.717655
1002.0,66.0,0.313788
1002.0,67.0,0.606317
1002.0,68.0,0.435789
1002.0,69.0,0.065264
1002.0,70.0,0.005684
1002.0,71.0,0.689666
1002.0,72.0,0.505762
1002.0,73.0,0.830465
1002.0,74.0,0.0
1002.0,75.0,0.48667
1002.0,76.0,0.379369
1002.0,77.0,0.000183
1002.0,78.0,0.329905
1002.0,79.0,0.0
1002.0,80.0,0.251866
1002.0,81.0,0.072345
1002.0,82.0,0.486818
1002.0,83.0,0.222107
1002.0,84.0,0.0
1002.0,85.0,0.055422
1002.0,86.0,0.37348
1002.0,87.0,0.462575
1002.0,88.0,0.584366
1002.0,89.0,0.323576
1002.0,90.0,0.000621
1002.0,91.0,1.0
1002.0,92.0,0.99242
1002.0,93.0,0.699899
1002.0,94.0,0.011718
1002.0,95.0,0.916331
1002.0,96.0,0.163485
1002.0,97.0,1.0
1002.0,98.0,0.516591
1002.0,99.0,0.113796
1002.0,100.0,0.346115
1002.0,101.0,0.851658
1002.0,102.0,0.006352
1002.0,103.0,0.620708
1002.0,104.0,1.0
1002.0,105.0,0.113652
1002.0,106.0,0.0
1002.0,107.0,0.120661
1002.0,108.0,0.536823
1002.0,109.0,0.98597
1002.0,110.0,0.552406
1002.0,111.0,0.280722
1002.0,112.0,0.466732
1002.0,113.0,0.564432
1002.0,114.0,0.430485
1002.0,115.0,1.0
1002.0,116.0,0.364532
1002.0,117.0,0.480827
1002.0,118.0,0.267413
1002.0,119.0,0.446923
1002.0,120.0,0.004402
1002.0,121.0,0.184446
1002.0,122.0,0.627685
1002.0,123.0,0.487638
1002.0,124.0,0.999088
1002.0,125.0,0.616089
1002.0,126.0,0.59829
1003.0,0.0,0.0
1003.0,1.0,0.42937
1003.0,2.0,0.506557
1003.0,3.0,0.213936
1003.0,4.0,0.715285
1003.0,5.0,0.589723
1003.0,6.0,0.594276
1003.0,7.0,0.463859
1003.0,8.0,0.001506
1003.0,9.0,0.99826
1003.0,10.0,0.180355
1003.0,11.0,0.854498
1003.0,12.0,0.0
1003.0,13.0,0.011533
1003.0,14.0,0.257669
1003.0,15.0,0.927185
1003.0,16.0,0.079117
1003.0,17.0,0.0
1003.0,18.0,0.135133
1003.0,19.0,0.383912
1003.0,20.0,0.598588
1003.0,21.0,0.924731
1003.0,22.0,0.525934
1003.0,23.0,0.312098
1003.0,24.0,0.0
1003.0,25.0,0.981296
1003.0,26.0,0.65355
1003.0,27.0,0.302761
1003.0,28.0,0.671457
1003.0,29.0,0.875658
1003.0,30.0,0.227716
1003.0,31.0,0.297278
1003.0,32.0,0.0
1003.0,33.0,0.808634
1003.0,34.0,0.532074
1003.0,35.0,1.0
1003.0,36.0,0.944483
1003.0,37.0,0.999237
1003.0,38.0,0.185979
1003.0,39.0,0.368658
1003.0,40.0,0.562044
1003.0,41.0,0.520778
1003.0,42.0,0.617021
1003.0,43.0,0.651235
1003.0,44.0,0.327428
1003.0,45.0,0.427829
1003.0,46.0,0.749033
1003.0,47.0,0.622777
1003.0,48.0,0.528081
1003.0,49.0,0.445924
1003.0,50.0,0.212919
1003.0,51.0,0.292231
1003.0,52.0,0.460322
1003.0,53.0,0.729124
1003.0,54.0,0.697277
1003.0,55.0,0.967538
1003.0,56.0,0.411111
1003.0,57.0,0.692118
1003.0,58.0,0.569928
1003.0,59.0,0.822473
1003.0,60.0,0.761881
1003.0,61.0,0.471817
1003.0,62.0,0.37681
1003.0,63.0,0.493
1003.0,64.0,0.099973
1003.0,65.0,0.733895
1003.0,66.0,0.350389
1003.0,67.0,0.620968
1003.0,68.0,0.448431
1003.0,69.0,0.065146
1003.0,70.0,0.006151
1003.0,71.0,0.721907
1003.0,72.0,0.50776
1003.0,73.0,0.881071
1003.0,74.0,0.0
1003.0,75.0,0.491648
1003.0,76.0,0.385192
1003.0,77.0,0.000158
1003.0,78.0,0.342548
1003.0,79.0,0.0
1003.0,80.0,0.262821
1003.0,81.0,0.076645
1003.0,82.0,0.490492
1003.0,83.0,0.225452
1003.0,84.0,0.0
1003.0,85.0,0.056964
1003.0,86.0,0.385876
1003.0,87.0,0.473144
1003.0,88.0,0.61559
1003.0,89.0,0.330907
1003.0,90.0,0.000601
1003.0,91.0,1.0
1003.0,92.0,0.9927
1003.0,93.0,0.705399
1003.0,94.0,0.012267
1003.0,95.0,0.92219
1003.0,96.0,0.166847
1003.0,97.0,1.0
1003.0,98.0,0.525317
1003.0,99.0,0.114674
1003.0,100.0,0.355326
1003.0,101.0,0.854199
1003.0,102.0,0.006254
1003.0,103.0,0.640923
1003.0,104.0,1.0
1003.0,105.0,0.115514
1003.0,106.0,0.0
1003.0,107.0,0.124582
1003.0,108.0,0.543906
1003.0,109.0,0.98658
1003.0,110.0,0.562761
1003.0,111.0,0.301
1003.0,112.0,0.535128
1003.0,113.0,0.575286
1003.0,114.0,0.438016
1003.0,115.0,1.0
1003.0,116.0,0.369852
1003.0,117.0,0.488951
1003.0,118.0,0.273261
1003.0,119.0,0.452502
1003.0,120.0,0.004381
1003.0,121.0,0.19229
1003.0,122.0,0.658022
1003.0,123.0,0.49354
1003.0,124.0,0.999109
1003.0,125.0,0.624835
1003.0,126.0,0.637908
1004.0,0.0,0.0
1004.0,1.0,0.440519
1004.0,2.0,0.508636
1004.0,3.0,0.235909
1004.0,4.0,0.723464
1004.0,5.0,0.593251
1004.0,6.0,0.628973
1004.0,7.0,0.467156
1004.0,8.0,0.001838
1004.0,9.0,0.99839
1004.0,10.0,0.185779
1004.0,11.0,0.865411
1004.0,12.0,0.0
1004.0,13.0,0.011579
1004.0,14.0,0.262995
1004.0,15.0,0.929452
1004.0,16.0,0.088211
1004.0,17.0,0.0
1004.0,18.0,0.133873
1004.0,19.0,0.392247
1004.0,20.0,0.645975
1004.0,21.0,0.926586
1004.0,22.0,0.526835
1004.0,23.0,0.318011
1004.0,24.0,0.0
1004.0,25.0,0.98261
1004.0,26.0,0.68058
1004.0,27.0,0.306661
1004.0,28.0,0.675656
1004.0,29.0,0.934794
1004.0,30.0,0.235873
1004.0,31.0,0.303408
1004.0,32.0,0.0
1004.0,33.0,0.80962
1004.0,34.0,0.539853
1004.0,35.0,1.0
1004.0,36.0,0.946981
1004.0,37.0,0.999181
1004.0,38.0,0.190017
1004.0,39.0,0.374571
1004.0,40.0,0.572669
1004.0,41.0,0.5228
1004.0,42.0,0.642352
1004.0,43.0,0.656737
1004.0,44.0,0.330632
1004.0,45.0,0.452791
1004.0,46.0,0.750796
1004.0,47.0,0.636996
1004.0,48.0,0.548949
1004.0,49.0,0.458891
1004.0,50.0,0.214411
1004.0,51.0,0.308403
1004.0,52.0,0.463904
1004.0,53.0,0.740165
1004.0,54.0,0.709754
1004.0,55.0,0.969483
1004.0,56.0,0.468621
1004.0,57.0,0.698162
1004.0,58.0,0.597117
1004.0,59.0,0.845874
1004.0,60.0,0.772162
1004.0,61.0,0.48002
1004.0,62.0,0.414218
1004.0,63.0,0.496621
1004.0,64.0,0.100397
1004.0,65.0,0.751646
1004.0,66.0,0.387818
1004.0,67.0,0.635395
1004.0,68.0,0.460504
1004.0,69.0,0.06573
1004.0,70.0,0.006753
1004.0,71.0,0.750789
1004.0,72.0,0.510491
1004.0,73.0,0.91874
1004.0,74.0,0.0
1004.0,75.0,0.496205
1004.0,76.0,0.391202
1004.0,77.0,0.000155
1004.0,78.0,0.354846
1004.0,79.0,0.0
1004.0,80.0,0.274178
1004.0,81.0,0.081297
1004.0,82.0,0.493526
1004.0,83.0,0.228502
1004.0,84.0,0.0
1004.0,85.0,0.058563
1004.0,86.0,0.397535
1004.0,87.0,0.486257
1004.0,88.0,0.643696
1004.0,89.0,0.338105
1004.0,90.0,0.000612
1004.0,91.0,1.0
1004.0,92.0,0.992934
1004.0,93.0,0.710844
1004.0,94.0,0.012643
1004.0,95.0,0.928053
1004.0,96.0,0.169896
1004.0,97.0,1.0
1004.0,98.0,0.532876
1004.0,99.0,0.115985
1004.0,100.0,0.363306
1004.0,101.0,0.855825
1004.0,102.0,0.006285
1004.0,103.0,0.659547
1004.0,104.0,1.0
1004.0,105.0,0.116582
1004.0,106.0,0.0
1004.0,107.0,0.127102
1004.0,108.0,0.551231
1004.0,109.0,0.987491
1004.0,110.0,0.572683
1004.0,111.0,0.321993
1004.0,112.0,0.603475
1004.0,113.0,0.586594
1004.0,114.0,0.444819
1004.0,115.0,1.0
1004.0,116.0,0.375461
1004.0,117.0,0.498032
1004.0,118.0,0.279455
1004.0,119.0,0.458179
1004.0,120.0,0.004417
1004.0,121.0,0.202648
1004.0,122.0,0.685169
1004.0,123.0,0.498593
1004.0,124.0,0.999138
1004.0,125.0,0.6326
1004.0,126.0,0.673556
1005.0,0.0,0.0
1005.0,1.0,0.452632
1005.0,2.0,0.512012
1005.0,3.0,0.259382
1005.0,4.0,0.731628
1005.0,5.0,0.59696
1005.0,6.0,0.662679
1005.0,7.0,0.469793
1005.0,8.0,0.002198
1005.0,9.0,0.998457
1005.0,10.0,0.191432
1005.0,11.0,0.875528
1005.0,12.0,0.0
1005.0,13.0,0.011507
1005.0,14.0,0.269236
1005.0,15.0,0.931329
1005.0,16.0,0.09705
1005.0,17.0,0.0
1005.0,18.0,0.135466
1005.0,19.0,0.400671
1005.0,20.0,0.689793
1005.0,21.0,0.928079
1005.0,22.0,0.52758
1005.0,23.0,0.326529
1005.0,24.0,0.0
1005.0,25.0,0.983557
1005.0,26.0,0.707088
1005.0,27.0,0.311099
1005.0,28.0,0.680273
1005.0,29.0,0.967133
1005.0,30.0,0.243821
1005.0,31.0,0.30985
1005.0,32.0,0.0
1005.0,33.0,0.810887
1005.0,34.0,0.549505
1005.0,35.0,1.0
1005.0,36.0,0.949519
1005.0,37.0,0.999239
1005.0,38.0,0.193814
1005.0,39.0,0.381942
1005.0,40.0,0.584555
1005.0,41.0,0.524994
1005.0,42.0,0.666862
1005.0,43.0,0.661632
1005.0,44.0,0.334768
1005.0,45.0,0.478022
1005.0,46.0,0.753047
1005.0,47.0,0.651604
1005.0,48.0,0.568837
1005.0,49.0,0.473159
1005.0,50.0,0.215398
1005.0,51.0,0.326456
1005.0,52.0,0.468601
1005.0,53.0,0.750561
1005.0,54.0,0.721143
1005.0,55.0,0.971401
1005.0,56.0,0.521363
1005.0,57.0,0.703436
1005.0,58.0,0.623243
1005.0,59.0,0.865852
1005.0,60.0,0.781358
1005.0,61.0,0.488813
1005.0,62.0,0.453211
1005.0,63.0,0.498408
1005.0,64.0,0.100957
1005.0,65.0,0.767948
1005.0,66.0,0.426212
