FREQUENCIES 
Gen,mut_id,mut_freq
1.0,0.0,0.5
1.0,1.0,0.5
1.0,2.0,0.5
1.0,3.0,0.5
1.0,4.0,0.5
1.0,5.0,0.5
1.0,6.0,0.5
1.0,7.0,0.5
1.0,8.0,0.5
1.0,9.0,0.5
1.0,10.0,0.5
1.0,11.0,0.5
1.0,12.0,0.5
1.0,13.0,0.5
1.0,14.0,0.5
1.0,15.0,0.5
1.0,16.0,0.5
1.0,17.0,0.5
1.0,18.0,0.5
1.0,19.0,0.5
1.0,20.0,0.5
1.0,21.0,0.5
1.0,22.0,0.5
1.0,23.0,0.5
1.0,24.0,0.5
1.0,25.0,0.5
1.0,26.0,0.5
1.0,27.0,0.5
1.0,28.0,0.5
1.0,29.0,0.5
1.0,30.0,0.5
1.0,31.0,0.5
1.0,32.0,0.5
1.0,33.0,0.5
1.0,34.0,0.5
1.0,35.0,0.5
1.0,36.0,0.5
1.0,37.0,0.5
1.0,38.0,0.5
1.0,39.0,0.5
1.0,40.0,0.5
1.0,41.0,0.5
1.0,42.0,0.5
1.0,43.0,0.5
1.0,44.0,0.5
1.0,45.0,0.5
1.0,46.0,0.5
1.0,47.0,0.5
1.0,48.0,0.5
1.0,49.0,0.5
1.0,50.0,0.5
1.0,51.0,0.5
1.0,52.0,0.5
1.0,53.0,0.5
1.0,54.0,0.5
1.0,55.0,0.5
1.0,56.0,0.5
1.0,57.0,0.5
1.0,58.0,0.5
1.0,59.0,0.5
1.0,60.0,0.5
1.0,61.0,0.5
1.0,62.0,0.5
1.0,63.0,0.5
1.0,64.0,0.5
1.0,65.0,0.5
1.0,66.0,0.5
1.0,67.0,0.5
1.0,68.0,0.5
1.0,69.0,0.5
1.0,70.0,0.5
1.0,71.0,0.5
1.0,72.0,0.5
1.0,73.0,0.5
1.0,74.0,0.5
1.0,75.0,0.5
1.0,76.0,0.5
1.0,77.0,0.5
1.0,78.0,0.5
1.0,79.0,0.5
1.0,80.0,0.5
1.0,81.0,0.5
1.0,82.0,0.5
1.0,83.0,0.5
1.0,84.0,0.5
1.0,85.0,0.5
1.0,86.0,0.5
1.0,87.0,0.5
1.0,88.0,0.5
1.0,89.0,0.5
1.0,90.0,0.5
1.0,91.0,0.5
1.0,92.0,0.5
1.0,93.0,0.5
1.0,94.0,0.5
1.0,95.0,0.5
1.0,96.0,0.5
1.0,97.0,0.5
1.0,98.0,0.5
1.0,99.0,0.5
1.0,100.0,0.5
1.0,101.0,0.5
1.0,102.0,0.5
1.0,103.0,0.5
1.0,104.0,0.5
1.0,105.0,0.5
1.0,106.0,0.5
1.0,107.0,0.5
1.0,108.0,0.5
1.0,109.0,0.5
1.0,110.0,0.5
1.0,111.0,0.5
1.0,112.0,0.5
1.0,113.0,0.5
1.0,114.0,0.5
1.0,115.0,0.5
1.0,116.0,0.5
1.0,117.0,0.5
1.0,118.0,0.5
1.0,119.0,0.5
1.0,120.0,0.5
1.0,121.0,0.5
1.0,122.0,0.5
1.0,123.0,0.5
1.0,124.0,0.5
1.0,125.0,0.5
1.0,126.0,0.5
1000.0,0.0,0.413596
1000.0,1.0,0.373096
1000.0,2.0,0.120809
1000.0,3.0,0.018149
1000.0,4.0,0.256165
1000.0,5.0,0.359131
1000.0,6.0,1.0
1000.0,7.0,0.156373
1000.0,8.0,0.368784
1000.0,9.0,0.244822
1000.0,10.0,0.232193
1000.0,11.0,0.737289
1000.0,12.0,0.0
1000.0,13.0,0.978096
1000.0,14.0,0.776305
1000.0,15.0,0.8553
1000.0,16.0,0.509926
1000.0,17.0,0.960603
1000.0,18.0,0.308347
1000.0,19.0,0.10879
1000.0,20.0,0.277824
1000.0,21.0,0.288731
1000.0,22.0,0.998924
1000.0,23.0,0.57846
1000.0,24.0,0.299971
1000.0,25.0,1.0
1000.0,26.0,1.0
1000.0,27.0,0.24874
1000.0,28.0,0.325669
1000.0,29.0,0.61169
1000.0,30.0,0.312202
1000.0,31.0,0.471614
1000.0,32.0,0.362154
1000.0,33.0,0.39606
1000.0,34.0,0.04065
1000.0,35.0,0.0
1000.0,36.0,0.625115
1000.0,37.0,0.638628
1000.0,38.0,0.621942
1000.0,39.0,0.257078
1000.0,40.0,0.398357
1000.0,41.0,0.603793
1000.0,42.0,0.3464
1000.0,43.0,0.469794
1000.0,44.0,0.390957
1000.0,45.0,0.678518
1000.0,46.0,0.467488
1000.0,47.0,0.001585
1000.0,48.0,1.0
1000.0,49.0,0.246689
1000.0,50.0,0.292301
1000.0,51.0,0.00018
1000.0,52.0,0.530332
1000.0,53.0,1.0
1000.0,54.0,0.0
1000.0,55.0,0.095762
1000.0,56.0,0.707044
1000.0,57.0,0.325632
1000.0,58.0,0.973583
1000.0,59.0,0.319327
1000.0,60.0,0.320085
1000.0,61.0,0.021692
1000.0,62.0,0.031947
1000.0,63.0,0.497576
1000.0,64.0,0.454865
1000.0,65.0,0.258293
1000.0,66.0,0.348896
1000.0,67.0,1.0
1000.0,68.0,0.0
1000.0,69.0,0.385405
1000.0,70.0,1.0
1000.0,71.0,0.744242
1000.0,72.0,0.590942
1000.0,73.0,0.236813
1000.0,74.0,0.925873
1000.0,75.0,0.667811
1000.0,76.0,0.491127
1000.0,77.0,0.223778
1000.0,78.0,1.0
1000.0,79.0,0.972759
1000.0,80.0,0.359966
1000.0,81.0,0.742318
1000.0,82.0,0.046753
1000.0,83.0,0.43251
1000.0,84.0,0.29845
1000.0,85.0,0.651179
1000.0,86.0,0.57704
1000.0,87.0,0.789442
1000.0,88.0,0.0
1000.0,89.0,0.995331
1000.0,90.0,0.319681
1000.0,91.0,0.853816
1000.0,92.0,0.647157
1000.0,93.0,0.804499
1000.0,94.0,0.484103
1000.0,95.0,0.408837
1000.0,96.0,0.0
1000.0,97.0,0.315315
1000.0,98.0,0.772006
1000.0,99.0,0.532406
1000.0,100.0,0.302291
1000.0,101.0,0.339465
1000.0,102.0,0.814749
1000.0,103.0,0.602637
1000.0,104.0,0.494664
1000.0,105.0,0.648446
1000.0,106.0,0.00444
1000.0,107.0,1.0
1000.0,108.0,0.771848
1000.0,109.0,0.397456
1000.0,110.0,3.7e-05
1000.0,111.0,0.240268
1000.0,112.0,0.991623
1000.0,113.0,0.20932
1000.0,114.0,0.298019
1000.0,115.0,0.570016
1000.0,116.0,0.994509
1000.0,117.0,0.743219
1000.0,118.0,0.13865
1000.0,119.0,0.264618
1000.0,120.0,0.555865
1000.0,121.0,0.358218
1000.0,122.0,0.386106
1000.0,123.0,0.499667
1000.0,124.0,0.456581
1000.0,125.0,0.506339
1000.0,126.0,0.370168
1001.0,0.0,0.418157
1001.0,1.0,0.4003
1001.0,2.0,0.141258
1001.0,3.0,0.018504
1001.0,4.0,0.267198
1001.0,5.0,0.366734
1001.0,6.0,1.0
1001.0,7.0,0.163935
1001.0,8.0,0.377207
1001.0,9.0,0.257184
1001.0,10.0,0.233667
1001.0,11.0,0.74609
1001.0,12.0,0.0
1001.0,13.0,0.979761
1001.0,14.0,0.778913
1001.0,15.0,0.865215
1001.0,16.0,0.513394
1001.0,17.0,0.962529
1001.0,18.0,0.318351
1001.0,19.0,0.110916
1001.0,20.0,0.299472
1001.0,21.0,0.352627
1001.0,22.0,0.999063
1001.0,23.0,0.580845
1001.0,24.0,0.308945
1001.0,25.0,1.0
1001.0,26.0,1.0
1001.0,27.0,0.25602
1001.0,28.0,0.365729
1001.0,29.0,0.63901
1001.0,30.0,0.336444
1001.0,31.0,0.477067
1001.0,32.0,0.365863
1001.0,33.0,0.402251
1001.0,34.0,0.05906
1001.0,35.0,0.0
1001.0,36.0,0.629727
1001.0,37.0,0.641566
1001.0,38.0,0.648507
1001.0,39.0,0.307497
1001.0,40.0,0.404585
1001.0,41.0,0.611597
1001.0,42.0,0.355356
1001.0,43.0,0.480043
1001.0,44.0,0.416575
1001.0,45.0,0.687575
1001.0,46.0,0.480036
1001.0,47.0,0.001841
1001.0,48.0,1.0
1001.0,49.0,0.270091
1001.0,50.0,0.29597
1001.0,51.0,0.000227
1001.0,52.0,0.539535
1001.0,53.0,1.0
1001.0,54.0,0.0
1001.0,55.0,0.120418
1001.0,56.0,0.716114
1001.0,57.0,0.356256
1001.0,58.0,0.976214
1001.0,59.0,0.322783
1001.0,60.0,0.34627
1001.0,61.0,0.023462
1001.0,62.0,0.031852
1001.0,63.0,0.549697
1001.0,64.0,0.471853
1001.0,65.0,0.278807
1001.0,66.0,0.35019
1001.0,67.0,1.0
1001.0,68.0,0.0
1001.0,69.0,0.390217
1001.0,70.0,1.0
1001.0,71.0,0.784156
1001.0,72.0,0.611158
1001.0,73.0,0.244094
1001.0,74.0,0.928535
1001.0,75.0,0.684977
1001.0,76.0,0.49863
1001.0,77.0,0.226845
1001.0,78.0,1.0
1001.0,79.0,0.972884
1001.0,80.0,0.392729
1001.0,81.0,0.750957
1001.0,82.0,0.050257
1001.0,83.0,0.454368
1001.0,84.0,0.304464
1001.0,85.0,0.662552
1001.0,86.0,0.586838
1001.0,87.0,0.797604
1001.0,88.0,0.0
1001.0,89.0,0.995272
1001.0,90.0,0.337011
1001.0,91.0,0.881103
1001.0,92.0,0.655267
1001.0,93.0,0.815228
1001.0,94.0,0.488487
1001.0,95.0,0.414887
1001.0,96.0,0.0
1001.0,97.0,0.412916
1001.0,98.0,0.776712
1001.0,99.0,0.574912
1001.0,100.0,0.306199
1001.0,101.0,0.389531
1001.0,102.0,0.818861
1001.0,103.0,0.610318
1001.0,104.0,0.49549
1001.0,105.0,0.656302
1001.0,106.0,0.004611
1001.0,107.0,1.0
1001.0,108.0,0.789886
1001.0,109.0,0.416567
1001.0,110.0,2.9e-05
1001.0,111.0,0.244307
1001.0,112.0,0.991983
1001.0,113.0,0.249997
1001.0,114.0,0.388611
1001.0,115.0,0.578416
1001.0,116.0,0.99491
1001.0,117.0,0.74793
1001.0,118.0,0.140455
1001.0,119.0,0.285208
1001.0,120.0,0.562556
1001.0,121.0,0.370633
1001.0,122.0,0.398096
1001.0,123.0,0.513614
1001.0,124.0,0.492823
1001.0,125.0,0.525485
1001.0,126.0,0.395963
1002.0,0.0,0.423211
1002.0,1.0,0.42795
1002.0,2.0,0.16342
1002.0,3.0,0.019302
1002.0,4.0,0.278776
1002.0,5.0,0.373946
1002.0,6.0,1.0
1002.0,7.0,0.170667
1002.0,8.0,0.38612
1002.0,9.0,0.269845
1002.0,10.0,0.236045
1002.0,11.0,0.754357
1002.0,12.0,0.0
1002.0,13.0,0.981456
1002.0,14.0,0.781896
1002.0,15.0,0.874509
1002.0,16.0,0.515318
1002.0,17.0,0.9641
1002.0,18.0,0.326734
1002.0,19.0,0.111681
1002.0,20.0,0.320395
1002.0,21.0,0.419998
1002.0,22.0,0.999215
1002.0,23.0,0.582714
1002.0,24.0,0.319285
1002.0,25.0,1.0
1002.0,26.0,1.0
1002.0,27.0,0.262767
1002.0,28.0,0.405511
1002.0,29.0,0.666035
1002.0,30.0,0.360577
1002.0,31.0,0.481388
1002.0,32.0,0.370855
1002.0,33.0,0.40817
1002.0,34.0,0.083454
1002.0,35.0,0.0
1002.0,36.0,0.634817
1002.0,37.0,0.643308
1002.0,38.0,0.672918
1002.0,39.0,0.35944
1002.0,40.0,0.410452
1002.0,41.0,0.619214
1002.0,42.0,0.364314
1002.0,43.0,0.488928
1002.0,44.0,0.442414
1002.0,45.0,0.695951
1002.0,46.0,0.493485
1002.0,47.0,0.002174
1002.0,48.0,1.0
1002.0,49.0,0.293811
1002.0,50.0,0.298743
1002.0,51.0,0.000285
1002.0,52.0,0.547664
1002.0,53.0,1.0
1002.0,54.0,0.0
1002.0,55.0,0.147181
1002.0,56.0,0.724269
1002.0,57.0,0.385561
1002.0,58.0,0.97839
1002.0,59.0,0.325899
1002.0,60.0,0.372026
1002.0,61.0,0.025048
1002.0,62.0,0.031612
1002.0,63.0,0.598277
1002.0,64.0,0.489309
1002.0,65.0,0.300191
1002.0,66.0,0.350702
1002.0,67.0,1.0
1002.0,68.0,0.0
1002.0,69.0,0.395167
1002.0,70.0,1.0
1002.0,71.0,0.812897
1002.0,72.0,0.629471
1002.0,73.0,0.252939
1002.0,74.0,0.930859
1002.0,75.0,0.699199
1002.0,76.0,0.505281
1002.0,77.0,0.229037
1002.0,78.0,1.0
1002.0,79.0,0.973006
1002.0,80.0,0.423197
1002.0,81.0,0.759044
1002.0,82.0,0.053061
1002.0,83.0,0.475046
1002.0,84.0,0.309471
1002.0,85.0,0.673369
1002.0,86.0,0.595818
1002.0,87.0,0.804957
1002.0,88.0,0.0
1002.0,89.0,0.995201
1002.0,90.0,0.354055
1002.0,91.0,0.90287
1002.0,92.0,0.663178
1002.0,93.0,0.825477
1002.0,94.0,0.492347
1002.0,95.0,0.419904
1002.0,96.0,0.0
1002.0,97.0,0.504855
1002.0,98.0,0.779793
1002.0,99.0,0.613008
1002.0,100.0,0.310296
1002.0,101.0,0.445911
1002.0,102.0,0.82271
1002.0,103.0,0.617705
1002.0,104.0,0.496409
1002.0,105.0,0.663394
1002.0,106.0,0.004804
1002.0,107.0,1.0
1002.0,108.0,0.806451
1002.0,109.0,0.433895
1002.0,110.0,2.0e-05
1002.0,111.0,0.249099
1002.0,112.0,0.992223
1002.0,113.0,0.293865
1002.0,114.0,0.482558
1002.0,115.0,0.586227
1002.0,116.0,0.995338
1002.0,117.0,0.752318
1002.0,118.0,0.14226
1002.0,119.0,0.304836
1002.0,120.0,0.569588
1002.0,121.0,0.38254
1002.0,122.0,0.410545
1002.0,123.0,0.527316
1002.0,124.0,0.52603
1002.0,125.0,0.543432
1002.0,126.0,0.419054
1003.0,0.0,0.428033
1003.0,1.0,0.456133
1003.0,2.0,0.18684
1003.0,3.0,0.020025
1003.0,4.0,0.290022
1003.0,5.0,0.380202
1003.0,6.0,1.0
1003.0,7.0,0.177252
1003.0,8.0,0.393916
1003.0,9.0,0.282904
1003.0,10.0,0.237851
1003.0,11.0,0.760718
1003.0,12.0,0.0
1003.0,13.0,0.982907
1003.0,14.0,0.783522
1003.0,15.0,0.882755
1003.0,16.0,0.518761
1003.0,17.0,0.965203
1003.0,18.0,0.334418
1003.0,19.0,0.11312
1003.0,20.0,0.340618
1003.0,21.0,0.486025
1003.0,22.0,0.999273
1003.0,23.0,0.585128
1003.0,24.0,0.329438
1003.0,25.0,1.0
1003.0,26.0,1.0
1003.0,27.0,0.269057
1003.0,28.0,0.444331
1003.0,29.0,0.69139
1003.0,30.0,0.384742
1003.0,31.0,0.485364
1003.0,32.0,0.375516
1003.0,33.0,0.414969
1003.0,34.0,0.115545
1003.0,35.0,0.0
1003.0,36.0,0.638552
1003.0,37.0,0.646139
1003.0,38.0,0.69389
1003.0,39.0,0.413321
1003.0,40.0,0.415932
1003.0,41.0,0.62627
1003.0,42.0,0.373217
1003.0,43.0,0.497483
1003.0,44.0,0.46757
1003.0,45.0,0.703308
1003.0,46.0,0.506338
1003.0,47.0,0.002453
1003.0,48.0,1.0
1003.0,49.0,0.316224
1003.0,50.0,0.301778
1003.0,51.0,0.000391
1003.0,52.0,0.556625
1003.0,53.0,1.0
1003.0,54.0,0.0
1003.0,55.0,0.176263
1003.0,56.0,0.733431
1003.0,57.0,0.41264
1003.0,58.0,0.980287
1003.0,59.0,0.329819
1003.0,60.0,0.396018
1003.0,61.0,0.026809
1003.0,62.0,0.031587
1003.0,63.0,0.642121
1003.0,64.0,0.506789
1003.0,65.0,0.320901
1003.0,66.0,0.351817
1003.0,67.0,1.0
1003.0,68.0,0.0
1003.0,69.0,0.397803
1003.0,70.0,1.0
1003.0,71.0,0.836144
1003.0,72.0,0.645694
1003.0,73.0,0.260913
1003.0,74.0,0.932911
1003.0,75.0,0.712787
1003.0,76.0,0.510693
1003.0,77.0,0.232134
1003.0,78.0,1.0
1003.0,79.0,0.973077
1003.0,80.0,0.451173
1003.0,81.0,0.766077
1003.0,82.0,0.056026
1003.0,83.0,0.493958
1003.0,84.0,0.314361
1003.0,85.0,0.683103
1003.0,86.0,0.603645
1003.0,87.0,0.812558
1003.0,88.0,0.0
1003.0,89.0,0.995203
1003.0,90.0,0.371756
1003.0,91.0,0.920733
1003.0,92.0,0.670505
1003.0,93.0,0.834201
1003.0,94.0,0.497181
1003.0,95.0,0.423885
1003.0,96.0,0.0
1003.0,97.0,0.585844
1003.0,98.0,0.782834
1003.0,99.0,0.646396
1003.0,100.0,0.314478
1003.0,101.0,0.507029
1003.0,102.0,0.82727
1003.0,103.0,0.624607
1003.0,104.0,0.497641
1003.0,105.0,0.67109
1003.0,106.0,0.004911
1003.0,107.0,1.0
1003.0,108.0,0.821681
1003.0,109.0,0.449407
1003.0,110.0,1.9e-05
1003.0,111.0,0.253473
1003.0,112.0,0.992405
1003.0,113.0,0.338413
1003.0,114.0,0.572332
1003.0,115.0,0.593437
1003.0,116.0,0.995666
1003.0,117.0,0.754768
1003.0,118.0,0.145384
1003.0,119.0,0.324344
1003.0,120.0,0.577202
1003.0,121.0,0.395008
1003.0,122.0,0.421636
1003.0,123.0,0.540602
1003.0,124.0,0.553023
1003.0,125.0,0.559665
1003.0,126.0,0.439555
1004.0,0.0,0.433796
1004.0,1.0,0.485351
1004.0,2.0,0.21025
1004.0,3.0,0.020571
1004.0,4.0,0.300647
1004.0,5.0,0.388008
1004.0,6.0,1.0
1004.0,7.0,0.183968
1004.0,8.0,0.401699
1004.0,9.0,0.296975
1004.0,10.0,0.238901
1004.0,11.0,0.766682
1004.0,12.0,0.0
1004.0,13.0,0.984191
1004.0,14.0,0.785201
1004.0,15.0,0.890154
1004.0,16.0,0.521983
1004.0,17.0,0.966289
1004.0,18.0,0.342215
1004.0,19.0,0.114005
1004.0,20.0,0.360728
1004.0,21.0,0.549589
1004.0,22.0,0.999381
1004.0,23.0,0.586813
1004.0,24.0,0.339433
1004.0,25.0,1.0
1004.0,26.0,1.0
1004.0,27.0,0.276489
1004.0,28.0,0.481714
1004.0,29.0,0.715472
1004.0,30.0,0.410819
1004.0,31.0,0.490669
1004.0,32.0,0.379552
1004.0,33.0,0.421534
1004.0,34.0,0.155284
1004.0,35.0,0.0
1004.0,36.0,0.642488
1004.0,37.0,0.649633
1004.0,38.0,0.713266
1004.0,39.0,0.467306
1004.0,40.0,0.420895
1004.0,41.0,0.633358
1004.0,42.0,0.381979
1004.0,43.0,0.503848
1004.0,44.0,0.492827
1004.0,45.0,0.711327
1004.0,46.0,0.518898
1004.0,47.0,0.002872
1004.0,48.0,1.0
1004.0,49.0,0.338751
1004.0,50.0,0.305229
1004.0,51.0,0.000396
1004.0,52.0,0.56538
1004.0,53.0,1.0
1004.0,54.0,0.0
1004.0,55.0,0.209022
1004.0,56.0,0.741977
1004.0,57.0,0.439477
1004.0,58.0,0.981653
1004.0,59.0,0.332942
1004.0,60.0,0.420698
1004.0,61.0,0.029036
1004.0,62.0,0.031501
1004.0,63.0,0.680924
1004.0,64.0,0.523311
1004.0,65.0,0.341108
1004.0,66.0,0.353237
1004.0,67.0,1.0
1004.0,68.0,0.0
1004.0,69.0,0.401769
1004.0,70.0,1.0
1004.0,71.0,0.854781
1004.0,72.0,0.661056
1004.0,73.0,0.270581
1004.0,74.0,0.934437
1004.0,75.0,0.725823
1004.0,76.0,0.513959
1004.0,77.0,0.234655
1004.0,78.0,1.0
1004.0,79.0,0.972807
1004.0,80.0,0.478467
1004.0,81.0,0.772038
1004.0,82.0,0.059009
1004.0,83.0,0.512584
1004.0,84.0,0.320323
1004.0,85.0,0.69338
1004.0,86.0,0.610836
1004.0,87.0,0.820485
1004.0,88.0,0.0
1004.0,89.0,0.995097
1004.0,90.0,0.389419
1004.0,91.0,0.935485
1004.0,92.0,0.677705
1004.0,93.0,0.842861
1004.0,94.0,0.503281
1004.0,95.0,0.429156
1004.0,96.0,0.0
1004.0,97.0,0.655326
1004.0,98.0,0.7855
1004.0,99.0,0.676895
1004.0,100.0,0.318683
1004.0,101.0,0.572826
1004.0,102.0,0.831494
1004.0,103.0,0.631213
1004.0,104.0,0.498574
1004.0,105.0,0.677707
1004.0,106.0,0.00512
1004.0,107.0,1.0
1004.0,108.0,0.834334
1004.0,109.0,0.46535
1004.0,110.0,1.5e-05
1004.0,111.0,0.258938
1004.0,112.0,0.992529
1004.0,113.0,0.382505
1004.0,114.0,0.656386
1004.0,115.0,0.601656
1004.0,116.0,0.996122
1004.0,117.0,0.757527
1004.0,118.0,0.148092
1004.0,119.0,0.343952
1004.0,120.0,0.583281
1004.0,121.0,0.406686
1004.0,122.0,0.432293
1004.0,123.0,0.554252
1004.0,124.0,0.577406
1004.0,125.0,0.575719
1004.0,126.0,0.459475
1005.0,0.0,0.43927
1005.0,1.0,0.513807
1005.0,2.0,0.233875
1005.0,3.0,0.021319
1005.0,4.0,0.310941
1005.0,5.0,0.396434
1005.0,6.0,1.0
1005.0,7.0,0.191502
1005.0,8.0,0.409302
1005.0,9.0,0.310308
1005.0,10.0,0.239755
1005.0,11.0,0.772287
1005.0,12.0,0.0
1005.0,13.0,0.985259
1005.0,14.0,0.787733
1005.0,15.0,0.897017
1005.0,16.0,0.52485
1005.0,17.0,0.967026
1005.0,18.0,0.349741
1005.0,19.0,0.115386
1005.0,20.0,0.381234
1005.0,21.0,0.608578
1005.0,22.0,0.999492
1005.0,23.0,0.58817
1005.0,24.0,0.347126
1005.0,25.0,1.0
1005.0,26.0,1.0
1005.0,27.0,0.284224
1005.0,28.0,0.516728
1005.0,29.0,0.737531
1005.0,30.0,0.435884
1005.0,31.0,0.495028
1005.0,32.0,0.38468
1005.0,33.0,0.426572
1005.0,34.0,0.202511
1005.0,35.0,0.0
1005.0,36.0,0.646469
1005.0,37.0,0.653984
1005.0,38.0,0.729866
1005.0,39.0,0.519364
1005.0,40.0,0.425671
1005.0,41.0,0.639831
1005.0,42.0,0.390627
1005.0,43.0,0.512253
1005.0,44.0,0.516468
1005.0,45.0,0.717641
1005.0,46.0,0.532318
1005.0,47.0,0.003243
1005.0,48.0,1.0
1005.0,49.0,0.360871
1005.0,50.0,0.308982
1005.0,51.0,0.000447
1005.0,52.0,0.572744
1005.0,53.0,1.0
1005.0,54.0,0.0
1005.0,55.0,0.243133
1005.0,56.0,0.748673
1005.0,57.0,0.464814
1005.0,58.0,0.983357
1005.0,59.0,0.337588
1005.0,60.0,0.445061
1005.0,61.0,0.031098
1005.0,62.0,0.031538
1005.0,63.0,0.715463
1005.0,64.0,0.539032
1005.0,65.0,0.3597
